,district,county,population,lat,long
30180,2,35.0,77.0,40.7579133,-111.9258787
30181,2,35.0,75.0,40.7937691,-111.9284725
30182,2,35.0,122.0,40.786481,-111.9316444
30183,2,35.0,110.0,40.6765268,-112.0259986
30184,2,35.0,116.0,40.7028779,-112.1033108
30185,2,35.0,104.0,40.6316448,-112.0378903
30186,2,35.0,165.0,40.7118818,-111.8584238
30187,2,35.0,88.0,40.5906019,-111.9303835
30188,2,35.0,60.0,40.6954419,-111.9338441
30189,2,35.0,81.0,40.6263054,-112.0410817
30190,2,35.0,67.0,40.6824276,-112.0562388
30191,2,35.0,156.0,40.7702807,-111.8851273
30192,2,35.0,92.0,40.6013333,-112.048373
30193,2,35.0,33.0,40.6450039,-111.9211647
30194,2,35.0,27.0,40.6088445,-111.9049538
30195,2,35.0,69.0,40.8072003,-111.94465
30196,2,35.0,426.0,40.7000861,-111.9931987
30197,2,35.0,21.0,40.6503232,-111.8357147
30198,2,35.0,55.0,40.7030283,-112.0934277
30199,2,35.0,14.0,40.6088089,-111.8928029
30200,2,35.0,66.0,40.6100388,-111.8888528
30201,2,35.0,12.0,40.6233632,-111.8976904
30202,2,35.0,18.0,40.7545558,-111.8771206
30203,2,35.0,77.0,40.744831,-111.9130415
30204,2,35.0,75.0,40.7033149,-111.9832741
30205,2,35.0,26.0,40.6824801,-111.8604596
30206,2,35.0,88.0,40.6890485,-111.9949911
30207,2,35.0,51.0,40.703315,-111.8419488
30208,2,35.0,14.0,40.7166486,-111.8772086
30209,2,35.0,155.0,40.6368957,-111.9848528
30210,2,35.0,47.0,40.6920503,-111.9996876
30211,2,35.0,24.0,40.7802405,-111.8907254
30212,2,35.0,44.0,40.6014995,-112.0276524
30213,2,35.0,57.0,40.7831871,-111.8513578
30214,2,35.0,49.0,40.7009233,-112.0908896
30215,2,35.0,144.0,40.6921561,-111.8233027
30216,2,35.0,53.0,40.6436728,-111.8921821
30217,2,35.0,50.0,40.6883916,-112.0625775
30218,2,35.0,57.0,40.6902638,-111.8332152
30219,2,35.0,60.0,40.6680432,-111.8376485
30220,2,35.0,82.0,40.6403934,-111.9643095
30221,2,35.0,199.0,40.6730681,-112.0278262
30222,2,35.0,77.0,40.7367597,-111.8494278
30223,2,35.0,122.0,40.6330779,-111.9896777
30224,2,35.0,31.0,40.6042513,-111.9849035
30225,2,35.0,51.0,40.7552279,-111.8610304
30226,2,35.0,55.0,40.646663,-111.9704532
30227,2,35.0,110.0,40.7140819,-111.8461308
30228,2,35.0,104.0,40.6287749,-111.8690106
30229,2,35.0,57.0,40.6410866,-111.856326
30230,2,35.0,43.0,40.6759538,-111.9426466
30231,2,35.0,65.0,40.6794159,-111.8931399
30232,2,35.0,53.0,40.7637611,-111.9069522
30233,2,35.0,69.0,40.6019999,-111.8972969
30234,2,35.0,72.0,40.7450954,-111.9348033
30235,2,35.0,46.0,40.7861128,-111.9456676
30236,2,35.0,65.0,40.5935687,-111.9794666
30237,2,35.0,40.0,40.7488854,-111.8787334
30238,2,35.0,63.0,40.7403271,-111.8524014
30239,2,35.0,55.0,40.6288937,-111.873818
30240,2,35.0,121.0,40.7234903,-111.8839785
30241,2,35.0,84.0,40.6558645,-111.9412035
30242,2,35.0,13.0,40.7124304,-111.8320153
30243,2,35.0,97.0,40.6001225,-111.8980934
30244,2,35.0,36.0,40.6783989,-111.878191
30245,2,35.0,134.0,40.7682483,-111.8787992
30246,2,35.0,88.0,40.6480489,-111.9733699
30247,2,35.0,123.0,40.6514107,-111.9786513
30248,2,35.0,129.0,40.6582091,-111.9790714
30249,2,35.0,53.0,40.7093912,-112.1088682
30250,2,35.0,89.0,40.6603576,-111.9992511
30251,2,35.0,169.0,40.585016,-111.9312071
30252,2,35.0,87.0,40.6448898,-111.9071695
30253,2,35.0,50.0,40.7502068,-111.8702009
30254,2,35.0,38.0,40.7711343,-111.8529387
30255,2,35.0,27.0,40.733323,-111.8088789
30256,2,35.0,41.0,40.6511701,-111.9730678
30257,2,35.0,243.0,40.8150416,-111.860667
30258,2,35.0,139.0,40.6425774,-112.0272879
30259,2,35.0,85.0,40.7166246,-111.8857857
30260,2,35.0,39.0,40.5996813,-112.0121059
30261,2,35.0,89.0,40.7078251,-111.8840508
30262,2,35.0,28.0,40.6373759,-111.9137223
30263,2,35.0,134.0,40.7453218,-111.8110558
30264,2,35.0,161.0,40.5907554,-112.0086454
30265,2,35.0,103.0,40.6899006,-111.9786012
30266,2,35.0,43.0,40.6971232,-112.1058053
30267,2,35.0,76.0,40.6570133,-111.9449404
30268,2,35.0,38.0,40.6662313,-111.8889934
30269,2,35.0,25.0,40.676833,-111.8828105
30270,2,35.0,43.0,40.582707,-112.0039225
30271,2,35.0,36.0,40.6699015,-111.8359154
30272,2,35.0,113.0,40.701553,-112.0614373
30273,2,35.0,159.0,40.6976994,-112.0580403
30274,2,35.0,101.0,40.6580853,-112.0262871
30275,2,35.0,28.0,40.7422903,-111.8312248
30276,2,35.0,63.0,40.6724148,-111.9615681
30277,2,35.0,50.0,40.6560219,-111.9999727
30278,2,35.0,59.0,40.6487871,-111.8702992
30279,2,35.0,123.0,40.6587386,-111.8645482
30280,2,35.0,81.0,40.779118,-111.9218418
30281,2,35.0,86.0,40.7833284,-111.9241941
30282,2,35.0,69.0,40.7323194,-111.8870948
30283,2,35.0,49.0,40.7756545,-111.8648371
30284,2,35.0,285.0,40.6349255,-111.973073
30285,2,35.0,62.0,40.6221528,-111.9561648
30286,2,35.0,111.0,40.6508928,-111.999719
30287,2,35.0,33.0,40.6127559,-111.9467107
30288,2,35.0,179.0,40.6131495,-111.9723298
30289,2,35.0,12.0,40.8337136,-111.9529767
30290,2,35.0,14.0,40.7046361,-111.9416741
30291,2,35.0,74.0,40.7267431,-111.8753357
30292,2,35.0,58.0,40.6922959,-111.9619125
30293,2,35.0,302.0,40.7086427,-111.8867979
30294,2,35.0,185.0,40.6450885,-112.0314424
30295,2,35.0,44.0,40.7920806,-111.9430974
30296,2,35.0,83.0,40.6989353,-112.0909101
30297,2,35.0,72.0,40.6778925,-111.9479083
30298,2,35.0,78.0,40.7514159,-111.8581184
30299,2,35.0,39.0,40.6767619,-111.8354765
30300,2,35.0,140.0,40.7682873,-111.8773943
30301,2,35.0,81.0,40.7128838,-112.0989902
30302,2,35.0,18.0,40.6590577,-111.8281189
30303,2,35.0,285.0,40.7063164,-112.0658046
30304,2,35.0,33.0,40.6063717,-112.0455499
30305,2,35.0,86.0,40.6283215,-112.0065888
30306,2,35.0,28.0,40.6992475,-111.992241
30307,2,35.0,172.0,40.5941815,-111.98041
30308,2,35.0,51.0,40.6260153,-111.9155364
30309,2,35.0,40.0,40.6104891,-111.8707916
30310,2,35.0,43.0,40.6100327,-112.0469947
30311,2,35.0,78.0,40.7050094,-111.8355589
30312,2,35.0,81.0,40.7507536,-111.9346615
30313,2,35.0,50.0,40.7070391,-111.8840546
30314,2,35.0,51.0,40.6031213,-111.892824
30315,2,35.0,89.0,40.698391,-112.0778986
30316,2,35.0,227.0,40.708633,-111.959782
30317,2,35.0,18.0,40.6136138,-111.9117039
30318,2,35.0,159.0,40.5935912,-112.0128484
30319,2,35.0,23.0,40.6100737,-111.8917344
30320,2,35.0,39.0,40.629734,-111.9331004
30321,2,35.0,72.0,40.6028504,-111.8947894
30322,2,35.0,105.0,40.6988586,-112.0562328
30323,2,35.0,52.0,40.7367897,-111.8240478
30324,2,35.0,132.0,40.6295942,-111.9365356
30325,2,35.0,87.0,40.6153778,-111.8742415
30326,2,35.0,217.0,40.70246,-111.9875271
30327,2,35.0,87.0,40.6848031,-112.0222932
30328,2,35.0,65.0,40.7763995,-111.9154074
30329,2,35.0,26.0,40.7315696,-111.8925041
30330,2,35.0,51.0,40.6356146,-111.8813494
30331,2,35.0,122.0,40.7458642,-111.92733
30332,2,35.0,161.0,40.7476418,-111.9224879
30333,2,35.0,22.0,40.716062,-112.0221941
30334,2,35.0,459.0,40.6731844,-111.9241668
30335,2,35.0,106.0,40.761174,-111.9258889
30336,2,35.0,74.0,40.5814522,-111.9463189
30337,2,35.0,104.0,40.6622475,-112.009107
30338,2,35.0,29.0,40.7838608,-111.8862763
30339,2,35.0,193.0,40.6549692,-111.954887
30340,2,35.0,54.0,40.6232794,-111.9615848
30341,2,35.0,151.0,40.6877488,-112.0486514
30342,2,35.0,246.0,40.7047123,-111.8282223
30343,2,35.0,275.0,40.6986603,-111.857137
30344,2,35.0,26.0,40.756781,-111.910555
30345,2,35.0,169.0,40.6886835,-112.0562915
30346,2,35.0,126.0,40.6815359,-112.0084454
30347,2,35.0,385.0,40.6407058,-111.9266523
30348,2,35.0,92.0,40.7069038,-111.9660353
30349,2,35.0,75.0,40.706348,-112.0136327
30350,2,35.0,53.0,40.6605322,-111.8371532
30351,2,35.0,69.0,40.6652674,-111.9638098
30352,2,35.0,81.0,40.7511544,-111.8601362
30353,2,35.0,58.0,40.6721324,-111.9384962
30354,2,35.0,93.0,40.7853696,-111.9237614
30355,2,35.0,255.0,40.6115754,-112.007802
30356,2,35.0,220.0,40.6704703,-112.0401775
30357,2,35.0,43.0,40.6412975,-111.904758
30358,2,35.0,148.0,40.6007316,-111.8997856
30359,2,35.0,60.0,40.7284127,-111.8242862
30360,2,35.0,49.0,40.7502129,-111.8355328
30361,2,35.0,125.0,40.6683793,-112.0047571
30362,2,35.0,105.0,40.7140788,-111.8382975
30363,2,35.0,141.0,40.6456458,-111.970534
30364,2,35.0,80.0,40.7812888,-111.9303934
30365,2,35.0,97.0,40.7199579,-111.9379362
30366,2,35.0,83.0,40.7359156,-111.9281211
30367,2,35.0,31.0,40.6981498,-111.8329648
30368,2,35.0,54.0,40.7320032,-111.8183591
30369,2,35.0,19.0,40.6992119,-111.8916809
30370,2,35.0,402.0,40.5901017,-111.9808455
30371,2,35.0,860.0,40.5972619,-111.98273
30372,2,35.0,132.0,40.6485882,-111.9644617
30373,2,35.0,66.0,40.6621678,-111.9959829
30374,2,35.0,108.0,40.7373276,-111.8061458
30375,2,35.0,843.0,40.6895281,-111.9130003
30376,2,35.0,22.0,40.6294728,-111.9250675
30377,2,35.0,108.0,40.6875253,-111.8122058
30378,2,35.0,90.0,40.6193152,-111.9451316
30379,2,35.0,75.0,40.6244254,-111.9459623
30380,2,35.0,89.0,40.6837759,-111.8493718
30381,2,35.0,47.0,40.6797005,-111.8519316
30382,2,35.0,56.0,40.7745287,-111.8663422
30383,2,35.0,630.0,40.693286,-111.8727485
30384,2,35.0,90.0,40.6325367,-112.014978
30385,2,35.0,66.0,40.6259812,-112.0187635
30386,2,35.0,228.0,40.6686563,-111.8750128
30387,2,35.0,19.0,40.7026982,-111.9004018
30388,2,35.0,61.0,40.7222741,-111.8276441
30389,2,35.0,247.0,40.6931724,-112.0391727
30390,2,35.0,97.0,40.6452011,-112.0172212
30391,2,35.0,46.0,40.7195294,-111.868818
30392,2,35.0,258.0,40.6851749,-111.9823353
30393,2,35.0,222.0,40.7226919,-111.8562751
30394,2,35.0,121.0,40.7595753,-111.8560248
30395,2,35.0,72.0,40.7064977,-111.8698046
30396,2,35.0,616.0,40.6878405,-111.9142796
30397,2,35.0,83.0,40.634791,-111.953051
30398,2,35.0,71.0,40.6716148,-112.0334518
30399,2,35.0,54.0,40.7152706,-111.9733796
30400,2,35.0,69.0,40.6863838,-111.8462564
30401,2,35.0,182.0,40.6287229,-111.864083
30402,2,35.0,53.0,40.6908029,-111.8604604
30403,2,35.0,107.0,40.6698124,-112.0103425
30404,2,35.0,53.0,40.7507493,-111.9366228
30405,2,35.0,134.0,40.7041064,-111.8868572
30406,2,35.0,145.0,40.6921134,-112.0741995
30407,2,35.0,9.0,40.6941427,-111.9791896
30408,2,35.0,26.0,40.6951378,-112.0054115
30409,2,35.0,58.0,40.7449703,-111.8703385
30410,2,35.0,52.0,40.7304541,-111.8631627
30411,2,35.0,119.0,40.7660945,-111.863118
30412,2,35.0,113.0,40.7546778,-111.8667617
30413,2,35.0,92.0,40.6754175,-111.8782714
30414,2,35.0,71.0,40.6654172,-111.9942659
30415,2,35.0,51.0,40.6274677,-111.9144118
30416,2,35.0,25.0,40.7055852,-112.0253892
30417,2,35.0,38.0,40.6282942,-111.9836329
30418,2,35.0,50.0,40.7060023,-111.9375836
30419,2,35.0,184.0,40.6407515,-112.0307425
30420,2,35.0,388.0,40.64066,-112.017283
30421,2,35.0,108.0,40.6833083,-111.9426654
30422,2,35.0,102.0,40.6354009,-111.9915702
30423,2,35.0,144.0,40.5927038,-111.9214837
30424,2,35.0,160.0,40.7134935,-111.8630931
30425,2,35.0,28.0,40.642027,-111.8479194
30426,2,35.0,84.0,40.6033393,-111.8820085
30427,2,35.0,16.0,40.6892297,-111.8663153
30428,2,35.0,25.0,40.6677705,-111.8583825
30429,2,35.0,28.0,40.6777579,-111.8780282
30430,2,35.0,112.0,40.6339667,-112.0627438
30431,2,35.0,165.0,40.7017187,-111.9956907
30432,2,35.0,71.0,40.5911926,-112.0039833
30433,2,35.0,75.0,40.617371,-111.8852835
30434,2,35.0,65.0,40.5999699,-112.0032715
30435,2,35.0,37.0,40.6908345,-111.987388
30436,2,35.0,38.0,40.7409449,-111.912586
30437,2,35.0,78.0,40.6759491,-111.9794138
30438,2,35.0,11.0,40.7035444,-111.9015988
30439,2,35.0,98.0,40.7894213,-111.9377779
30440,2,35.0,78.0,40.6737955,-111.8196857
30441,2,35.0,33.0,40.6957508,-111.9280172
30442,2,35.0,70.0,40.7665968,-111.9140652
30443,2,35.0,70.0,40.7057392,-112.0574554
30444,2,35.0,153.0,40.681123,-112.0460457
30445,2,35.0,55.0,40.6764041,-112.0130955
30446,2,35.0,355.0,40.6889931,-111.9094403
30447,2,35.0,88.0,40.6912122,-111.835648
30448,2,35.0,16.0,40.6863455,-111.8438358
30449,2,35.0,223.0,40.6782801,-111.8396002
30450,2,35.0,201.0,40.6804026,-111.8374556
30451,2,35.0,65.0,40.6921844,-111.8267402
30452,2,35.0,58.0,40.6987478,-112.0165049
30453,2,35.0,50.0,40.7227091,-111.821894
30454,2,35.0,155.0,40.7102161,-111.8269774
30455,2,35.0,59.0,40.776801,-111.8737987
30456,2,35.0,93.0,40.6113553,-111.8785268
30457,2,35.0,204.0,40.6255462,-111.9714658
30458,2,35.0,10.0,40.7224735,-111.8703795
30459,2,35.0,21.0,40.6824656,-111.8591365
30460,2,35.0,58.0,40.7083487,-112.0990831
30461,2,35.0,1.0,40.6066378,-111.9987249
30462,2,35.0,93.0,40.6013027,-111.9750226
30463,2,35.0,630.0,40.7002901,-111.9752853
30464,2,35.0,130.0,40.7385279,-111.8567316
30465,2,35.0,70.0,40.7387772,-111.8753391
30466,2,35.0,57.0,40.733956,-111.8494275
30467,2,35.0,38.0,40.7320522,-111.8518673
30468,2,35.0,79.0,40.7358422,-111.8494285
30469,2,35.0,42.0,40.7103621,-111.868799
30470,2,35.0,46.0,40.6948522,-111.924262
30471,2,35.0,33.0,40.6681935,-111.9359988
30472,2,35.0,52.0,40.5998986,-111.8916854
30473,2,35.0,15.0,40.8353514,-111.9596658
30474,2,35.0,11.0,40.6877945,-112.0883756
30475,2,35.0,146.0,40.6982434,-111.9410534
30476,2,35.0,31.0,40.6574451,-111.9026708
30477,2,35.0,1.0,40.7253201,-111.8602598
30478,2,35.0,80.0,40.604112,-111.9089181
30479,2,35.0,46.0,40.7161093,-111.8393901
30480,2,35.0,216.0,40.7363407,-111.9179612
30481,2,35.0,105.0,40.7498592,-111.9314834
30482,2,35.0,29.0,40.7177638,-111.8573782
30483,2,35.0,57.0,40.7026409,-111.8131401
30484,2,35.0,127.0,40.6759533,-112.0136317
30485,2,35.0,85.0,40.6393561,-112.0078238
30486,2,35.0,22.0,40.5838999,-111.9739836
30487,2,35.0,57.0,40.7031842,-111.9648823
30488,2,35.0,54.0,40.6914594,-112.0856353
30489,2,35.0,52.0,40.7903118,-111.9235109
30490,2,35.0,45.0,40.750761,-111.9301389
30491,2,35.0,33.0,40.6508096,-111.8915998
30492,2,35.0,14.0,40.7258254,-111.8724408
30493,2,35.0,124.0,40.5988888,-111.9697704
30494,2,35.0,149.0,40.7898683,-111.9485085
30495,2,35.0,95.0,40.7185731,-111.8442913
30496,2,35.0,51.0,40.6482398,-111.8733349
30497,2,35.0,63.0,40.6893115,-112.0705546
30498,2,35.0,33.0,40.6657731,-111.911688
30499,2,35.0,257.0,40.7295567,-111.8215844
30500,2,35.0,22.0,40.6767482,-111.9299905
30501,2,35.0,38.0,40.7456484,-111.8778533
30502,2,35.0,60.0,40.6381308,-111.9457681
30503,2,35.0,208.0,40.7812992,-111.8982518
30504,2,35.0,50.0,40.6264532,-111.8812252
30505,2,35.0,88.0,40.7048556,-111.9658806
30506,2,35.0,62.0,40.5887598,-111.9681859
30507,2,35.0,323.0,40.6274042,-112.0095714
30508,2,35.0,61.0,40.6690645,-111.8818092
30509,2,35.0,42.0,40.6567979,-111.8733925
30510,2,35.0,326.0,40.6357727,-111.9341125
30511,2,35.0,25.0,40.6747621,-111.855361
30512,2,35.0,123.0,40.6487961,-111.9903925
30513,2,35.0,146.0,40.7307152,-111.8169183
30514,2,35.0,494.0,40.7228076,-111.8139857
30515,2,35.0,41.0,40.6891955,-111.9592239
30516,2,35.0,150.0,40.6544777,-112.0076079
30517,2,35.0,45.0,40.7552322,-111.8788861
30518,2,35.0,54.0,40.7432014,-111.9264616
30519,2,35.0,75.0,40.6845413,-111.8133546
30520,2,35.0,174.0,40.672382,-111.8596163
30521,2,35.0,44.0,40.6832118,-112.023604
30522,2,35.0,68.0,40.6555059,-112.0054282
30523,2,35.0,137.0,40.5923126,-111.9463658
30524,2,35.0,151.0,40.6608198,-111.9694193
30525,2,35.0,50.0,40.7069154,-111.8464539
30526,2,35.0,30.0,40.6523887,-111.9952416
30527,2,35.0,76.0,40.7310443,-111.8810486
30528,2,35.0,79.0,40.6008876,-111.9025664
30529,2,35.0,275.0,40.6229799,-111.8696102
30530,2,35.0,53.0,40.7177867,-111.9363802
30531,2,35.0,123.0,40.6341872,-112.0325377
30532,2,35.0,81.0,40.6852631,-112.019996
30533,2,35.0,132.0,40.7403856,-111.8631728
30534,2,35.0,62.0,40.6574648,-111.9952085
30535,2,35.0,93.0,40.7535916,-111.8638942
30536,2,35.0,192.0,40.6947045,-111.821674
30537,2,35.0,63.0,40.695475,-111.9363855
30538,2,35.0,194.0,40.7423006,-111.92104
30539,2,35.0,57.0,40.6299445,-111.9847694
30540,2,35.0,21.0,40.6060807,-112.0156411
30541,2,35.0,67.0,40.599602,-111.8901829
30542,2,35.0,610.0,40.6909941,-111.9722396
30543,2,35.0,224.0,40.6414642,-112.0044278
30544,2,35.0,55.0,40.7047928,-112.1077458
30545,2,35.0,87.0,40.6440145,-111.9918167
30546,2,35.0,205.0,40.6856613,-111.8321468
30547,2,35.0,88.0,40.6899154,-112.068909
30548,2,35.0,23.0,40.7261134,-111.818189
30549,2,35.0,35.0,40.707111,-111.8732788
30550,2,35.0,96.0,40.6903626,-112.0167041
30551,2,35.0,103.0,40.6922067,-112.0166392
30552,2,35.0,76.0,40.7792092,-111.8924509
30553,2,35.0,76.0,40.6511143,-112.0151814
30554,2,35.0,303.0,40.701689,-111.9334348
30555,2,35.0,251.0,40.6014707,-111.9702062
30556,2,35.0,67.0,40.7048225,-112.1032565
30557,2,35.0,82.0,40.7075062,-112.102196
30558,2,35.0,39.0,40.7688427,-111.8497261
30559,2,35.0,73.0,40.7445916,-111.8867856
30560,2,35.0,125.0,40.6900444,-111.8427528
30561,2,35.0,22.0,40.6341308,-111.8716145
30562,2,35.0,90.0,40.6602979,-112.0154001
30563,2,35.0,85.0,40.6400952,-111.9531115
30564,2,35.0,249.0,40.6001654,-111.9346812
30565,2,35.0,74.0,40.738336,-111.8436781
30566,2,35.0,234.0,40.6948628,-111.974539
30567,2,35.0,113.0,40.5966431,-111.9779718
30568,2,35.0,49.0,40.711906,-111.8507813
30569,2,35.0,367.0,40.6619514,-111.8598216
30570,2,35.0,76.0,40.753053,-111.8588291
30571,2,35.0,85.0,40.7331485,-111.8177454
30572,2,35.0,103.0,40.6736992,-111.9499878
30573,2,35.0,68.0,40.6815365,-111.933678
30574,2,35.0,39.0,40.7327267,-111.8443079
30575,2,35.0,151.0,40.7240914,-111.8696503
30576,2,35.0,8.0,40.7249852,-111.8667625
30577,2,35.0,109.0,40.7812919,-111.9218435
30578,2,35.0,97.0,40.6772984,-111.9412049
30579,2,35.0,137.0,40.601347,-111.9357663
30580,2,35.0,56.0,40.6166472,-111.8828033
30581,2,35.0,43.0,40.7075321,-111.839476
30582,2,35.0,28.0,40.7050382,-111.8346416
30583,2,35.0,32.0,40.744753,-111.9217138
30584,2,35.0,102.0,40.6212236,-111.973265
30585,2,35.0,10.0,40.7345328,-111.842854
30586,2,35.0,30.0,40.6297488,-111.9881867
30587,2,35.0,174.0,40.6900944,-111.8947061
30588,2,35.0,132.0,40.613646,-111.8861035
30589,2,35.0,112.0,40.6115166,-111.8880344
30590,2,35.0,96.0,40.7660954,-111.8904352
30591,2,35.0,68.0,40.7768141,-111.8798056
30592,2,35.0,47.0,40.6858425,-111.8474528
30593,2,35.0,83.0,40.6730077,-111.9919638
30594,2,35.0,71.0,40.6257514,-111.9489748
30595,2,35.0,30.0,40.6790772,-111.8777784
30596,2,35.0,14.0,40.7156979,-111.9154122
30597,2,35.0,103.0,40.6408689,-112.0123666
30598,2,35.0,34.0,40.7324476,-111.8810494
30599,2,35.0,87.0,40.7929886,-111.9222579
30600,2,35.0,16.0,40.5868021,-111.926887
30601,2,35.0,46.0,40.5923049,-111.9697011
30602,2,35.0,25.0,40.6058923,-112.0028721
30603,2,35.0,196.0,40.5917122,-112.0125094
30604,2,35.0,94.0,40.7726122,-111.9154044
30605,2,35.0,592.0,40.6986819,-111.935519
30606,2,35.0,437.0,40.6414524,-112.013829
30607,2,35.0,77.0,40.6433669,-112.0365006
30608,2,35.0,97.0,40.7140824,-111.8449726
30609,2,35.0,72.0,40.7243145,-111.83504
30610,2,35.0,26.0,40.6110402,-111.9606732
30611,2,35.0,169.0,40.6513446,-111.9653069
30612,2,35.0,10.0,40.6602022,-111.8660855
30613,2,35.0,231.0,40.6918929,-111.8507603
30614,2,35.0,108.0,40.7406634,-111.8402388
30615,2,35.0,87.0,40.6765266,-112.0281962
30616,2,35.0,39.0,40.6813844,-111.9698774
30617,2,35.0,51.0,40.6982937,-111.9566976
30618,2,35.0,97.0,40.6735917,-112.000795
30619,2,35.0,63.0,40.6597779,-112.0087224
30620,2,35.0,27.0,40.6091103,-111.8948986
30621,2,35.0,18.0,40.7409739,-111.890353
30622,2,35.0,20.0,40.7361725,-111.8903498
30623,2,35.0,38.0,40.753108,-111.8771699
30624,2,35.0,94.0,40.6428813,-111.9605662
30625,2,35.0,19.0,40.6520379,-111.9880953
30626,2,35.0,89.0,40.6035155,-111.9002978
30627,2,35.0,33.0,40.6742473,-112.0205894
30628,2,35.0,69.0,40.7393903,-111.8225833
30629,2,35.0,222.0,40.6847524,-112.0044859
30630,2,35.0,76.0,40.7262562,-111.8833083
30631,2,35.0,49.0,40.6946761,-111.9843271
30632,2,35.0,90.0,40.638196,-111.9848817
30633,2,35.0,37.0,40.6241794,-111.9785219
30634,2,35.0,189.0,40.6781127,-111.9135672
30635,2,35.0,125.0,40.5895515,-111.9953271
30636,2,35.0,96.0,40.7367549,-111.8610315
30637,2,35.0,329.0,40.7660922,-111.8724891
30638,2,35.0,159.0,40.7611976,-111.8696272
30639,2,35.0,129.0,40.5840426,-112.0015081
30640,2,35.0,77.0,40.7347939,-111.878322
30641,2,35.0,41.0,40.6076913,-111.8784652
30642,2,35.0,26.0,40.7043443,-112.0487675
30643,2,35.0,74.0,40.6108791,-111.9192835
30644,2,35.0,21.0,40.8111105,-111.9514346
30645,2,35.0,350.0,40.7078037,-111.9707594
30646,2,35.0,128.0,40.6886355,-112.0076487
30647,2,35.0,40.0,40.7714519,-111.8497368
30648,2,35.0,81.0,40.7045596,-112.0185799
30649,2,35.0,66.0,40.6899605,-112.0874413
30650,2,35.0,57.0,40.7047842,-111.8539007
30651,2,35.0,86.0,40.6949077,-111.8634226
30652,2,35.0,88.0,40.664975,-111.9148465
30653,2,35.0,53.0,40.7558126,-111.8784068
30654,2,35.0,85.0,40.5846985,-111.9940565
30655,2,35.0,64.0,40.7551499,-111.9067884
30656,2,35.0,58.0,40.6293728,-112.0077988
30657,2,35.0,72.0,40.6809006,-111.8495798
30658,2,35.0,49.0,40.5985153,-112.007661
30659,2,35.0,61.0,40.7100727,-111.955185
30660,2,35.0,157.0,40.7622848,-111.8696265
30661,2,35.0,68.0,40.6611597,-112.0165455
30662,2,35.0,185.0,40.6256225,-111.8710555
30663,2,35.0,53.0,40.7472694,-111.9191047
30664,2,35.0,142.0,40.7530197,-111.9175346
30665,2,35.0,47.0,40.7101792,-112.0991115
30666,2,35.0,111.0,40.7094463,-112.0953725
30667,2,35.0,316.0,40.6949583,-112.0987626
30668,2,35.0,545.0,40.6689502,-111.8632456
30669,2,35.0,137.0,40.6760455,-112.0332069
30670,2,35.0,94.0,40.763716,-111.9182656
30671,2,35.0,98.0,40.7573731,-111.9161051
30672,2,35.0,67.0,40.6556874,-112.0181898
30673,2,35.0,46.0,40.6497983,-111.9056109
30674,2,35.0,150.0,40.6408302,-112.0324609
30675,2,35.0,47.0,40.7072048,-111.8115265
30676,2,35.0,61.0,40.7190484,-111.8811424
30677,2,35.0,88.0,40.704846,-112.102102
30678,2,35.0,159.0,40.7502707,-111.8482493
30679,2,35.0,52.0,40.7086787,-111.8476155
30680,2,35.0,62.0,40.6259109,-112.0160963
30681,2,35.0,33.0,40.7802293,-111.8879653
30682,2,35.0,53.0,40.6544521,-111.8758404
30683,2,35.0,51.0,40.7113748,-111.886153
30684,2,35.0,984.0,40.6182695,-111.941389
30685,2,35.0,21.0,40.7263991,-111.8645988
30686,2,35.0,93.0,40.7291301,-111.8408207
30687,2,35.0,200.0,40.706749,-111.8867386
30688,2,35.0,102.0,40.7244086,-111.8811219
30689,2,35.0,62.0,40.600032,-111.8927712
30690,2,35.0,61.0,40.6854945,-111.9646886
30691,2,35.0,146.0,40.6852927,-111.8675589
30692,2,35.0,82.0,40.5922866,-111.9281223
30693,2,35.0,90.0,40.6569601,-112.0021477
30694,2,35.0,32.0,40.6114539,-111.9108368
30695,2,35.0,60.0,40.728758,-111.8262329
30696,2,35.0,43.0,40.7051646,-111.8424752
30697,2,35.0,407.0,40.6852442,-111.9469329
30698,2,35.0,87.0,40.7471427,-111.9327241
30699,2,35.0,313.0,40.7629546,-111.8368964
30700,2,35.0,51.0,40.6816672,-112.010579
30701,2,35.0,74.0,40.5813587,-111.9836003
30702,2,35.0,118.0,40.7003735,-111.8207295
30703,2,35.0,44.0,40.643723,-111.8931995
30704,2,35.0,96.0,40.6272225,-111.8946773
30705,2,35.0,12.0,40.7159089,-111.8896792
30706,2,35.0,17.0,40.7632455,-111.8892529
30707,2,35.0,57.0,40.6666319,-111.836594
30708,2,35.0,57.0,40.6113664,-111.8848875
30709,2,35.0,12.0,40.6579944,-111.8999916
30710,2,35.0,345.0,40.7099736,-111.895419
30711,2,35.0,89.0,40.6979332,-112.095404
30712,2,35.0,38.0,40.6590096,-111.8711084
30713,2,35.0,105.0,40.5978909,-111.9694281
30714,2,35.0,53.0,40.7113785,-111.884024
30715,2,35.0,64.0,40.6552048,-111.8666148
30716,2,35.0,256.0,40.7747091,-111.9430865
30717,2,35.0,33.0,40.6936733,-111.8772541
30718,2,35.0,181.0,40.7903482,-111.9453865
30719,2,35.0,72.0,40.7848158,-111.9211176
30720,2,35.0,27.0,40.7812981,-111.900356
30721,2,35.0,75.0,40.7317952,-111.872486
