,district,county,population,lat,long
564,10,125.0,3917.0,35.34939738827586,-79.36956207103448
565,10,125.0,2345.0,35.34276297634408,-79.42001357204302
566,10,125.0,2368.0,35.29644320277778,-79.45977032962963
567,10,125.0,3098.0,35.313899410655736,-79.25909530245902
568,10,125.0,3548.0,35.23080395473684,-79.19780511789473
569,10,125.0,890.0,35.186021240625,-79.1415479625
570,10,125.0,6644.0,35.24891457801419,-79.38291296382978
571,10,125.0,4252.0,35.25581198322981,-79.29954124720497
572,10,125.0,3805.0,35.19728473450704,-79.48870205
573,10,125.0,4399.0,35.22080287678571,-79.47071726607143
574,10,125.0,3477.0,35.226758348101264,-79.43044690379747
575,10,125.0,2728.0,35.171038477319584,-79.44720419896908
576,10,125.0,2667.0,35.169744891525426,-79.48471591186441
577,10,125.0,2528.0,35.18687497916667,-79.4863320125
578,10,125.0,6049.0,35.18458755340909,-79.41581919545455
579,10,125.0,4319.0,35.20928025211268,-79.39116767535211
580,10,125.0,2430.0,35.17475414545454,-79.39311524454546
581,10,125.0,4246.0,35.1714812377907,-79.3758722005814
582,10,125.0,1178.0,35.13782722380952,-79.37443167142857
583,10,125.0,3696.0,35.12009496029412,-79.42695177647059
584,10,125.0,6190.0,35.145897283035715,-79.41683345982143
585,10,125.0,4802.0,35.11026157919463,-79.47881999530202
586,11,57.0,4498.0,35.92800043414634,-80.34558641219512
587,11,57.0,3505.0,35.91762242857143,-80.29983634920634
588,11,57.0,5628.0,35.89406171272727,-80.24051266636364
589,11,57.0,5425.0,35.87870628888889,-80.14184501759259
590,11,57.0,3181.0,35.85551408727273,-80.30011615636364
591,11,57.0,3792.0,35.84422594528302,-80.26790644811321
592,11,57.0,2674.0,35.840970048818896,-80.24381553464566
593,11,57.0,2291.0,35.828223154,-80.25782855
594,11,57.0,3132.0,35.822461174615384,-80.24292085692308
595,11,57.0,4773.0,35.80512899503546,-80.26431239219858
596,11,57.0,2332.0,35.80002384318182,-80.24015517613637
597,11,57.0,3152.0,35.815223251190474,-80.27485360595239
598,11,57.0,5395.0,35.80310412201835,-80.32345452752294
599,11,57.0,4306.0,35.7760587828125,-80.3786952
600,11,57.0,3767.0,35.78977319,-80.416496324
601,11,57.0,2856.0,35.86196328518518,-80.36176408148148
602,11,57.0,3524.0,35.769221223636364,-80.28157476454545
603,11,57.0,2649.0,35.76938518181818,-80.20895340909091
604,11,57.0,3333.0,35.70767185689655,-80.21617550172414
605,11,57.0,2577.0,35.71064853235294,-80.32342685588235
606,11,57.0,4023.0,35.69450163239436,-80.26707099014085
607,11,57.0,5067.0,35.7586783974026,-80.13807730064936
608,11,57.0,3528.0,35.79141258961039,-80.09902451298701
609,11,57.0,2672.0,35.81700578421053,-80.16655578684211
610,11,57.0,4525.0,35.61116300046729,-80.15823347990654
611,11,59.0,3449.0,35.95297363301887,-80.4808112726415
612,11,59.0,5391.0,35.90457051864407,-80.4376767601695
613,11,59.0,4702.0,35.8996671168421,-80.53718519894737
614,11,59.0,4527.0,35.911945495774646,-80.57258211478873
615,11,59.0,3298.0,35.84438578481013,-80.53016461898734
616,11,59.0,2769.0,35.812175960784316,-80.55082347843137
617,11,159.0,4152.0,35.65575478518519,-80.45370732777778
618,11,159.0,5347.0,35.644084090625,-80.47450012578125
619,11,159.0,3609.0,35.66199299633028,-80.48739266422018
620,11,159.0,3139.0,35.67389166461538,-80.48372312307693
621,11,159.0,3845.0,35.68491554787234,-80.47473908510638
622,11,159.0,3221.0,35.696838035664335,-80.43077202657342
623,11,159.0,2870.0,35.680722427058825,-80.42691045352942
624,11,159.0,4169.0,35.66573287802198,-80.35046078021978
625,11,159.0,6349.0,35.59911527706422,-80.39091129633027
626,11,159.0,2597.0,35.54907625826087,-80.27340297130435
627,11,159.0,7748.0,35.54403584076087,-80.40259126086957
628,11,159.0,5980.0,35.605741113407824,-80.44720739329608
629,11,159.0,3824.0,35.59921713012048,-80.51852557831326
630,11,159.0,6887.0,35.62233624047619,-80.55569782261905
631,11,159.0,3896.0,35.677197860344826,-80.53196501896552
632,11,159.0,4282.0,35.64954151022727,-80.52073108068181
633,11,159.0,2848.0,35.71965483636364,-80.55299609318182
634,11,159.0,5355.0,35.717547674468086,-80.4718065712766
635,11,159.0,5892.0,35.69795801182796,-80.50815070752688
636,11,159.0,3390.0,35.768345019,-80.598452102
637,11,159.0,2582.0,35.67206482377049,-80.46485378278689
638,12,51.0,3703.0,34.995006694666664,-78.93128050133333
639,12,51.0,7877.0,34.991681811458335,-78.91181991666667
640,12,51.0,3765.0,34.97465822976191,-78.96154820952381
641,12,51.0,3736.0,34.967885709375,-78.9361392921875
642,12,51.0,2742.0,35.02099455217391,-78.93694698260869
643,12,51.0,5681.0,35.0036875140625,-78.9457839125
644,12,51.0,2029.0,34.997710087179485,-78.96778727692308
645,12,51.0,4438.0,35.022130502857145,-78.95620796
646,12,51.0,4008.0,35.0270445125,-78.96650667375
647,12,51.0,4548.0,35.05075772222222,-78.96137433555556
648,12,51.0,7343.0,34.92609143421053,-78.91148726491228
649,12,51.0,7738.0,34.900174248863635,-78.87990262272727
650,12,51.0,6518.0,34.96426140900901,-79.0166973126126
651,12,51.0,6683.0,34.96433174196429,-78.98206942321428
652,12,51.0,4650.0,34.949377128,-78.966725138
653,12,51.0,2102.0,34.9452173,-78.941305218
654,12,51.0,5654.0,35.02645191290323,-78.97932376129032
655,12,51.0,5168.0,35.02629090526316,-79.01522365614035
656,12,51.0,5873.0,35.006437113846154,-79.04467876153846
657,12,51.0,7742.0,34.993136082727275,-79.00329946181819
658,12,51.0,3726.0,35.027989,-78.99173475476191
659,12,51.0,4600.0,35.01312210232558,-78.9938851255814
660,12,51.0,5782.0,35.051108991666666,-78.99120681111111
661,12,51.0,3885.0,35.0481079,-79.01909094186047
662,12,51.0,5085.0,35.06748581666667,-79.00718153541666
663,12,51.0,2862.0,35.06116653529412,-79.00631504705882
664,12,51.0,6505.0,35.066153215068496,-79.05859836027398
665,12,51.0,6951.0,35.045115083333336,-79.07535746212122
666,12,51.0,7345.0,35.045643885714284,-79.05012904714286
667,12,51.0,4191.0,35.09586103513514,-79.00025476216216
668,12,51.0,2133.0,35.09230583666667,-79.01494996666666
669,12,51.0,3577.0,35.07121511351351,-78.99262818108109
670,12,51.0,2496.0,35.07968791363636,-79.00803624090909
671,12,51.0,427.0,35.12671091929825,-79.05293258596491
672,12,93.0,4622.0,35.02779016140351,-79.17307162982456
673,12,93.0,5511.0,35.04326049032258,-79.11689755161291
674,12,93.0,6500.0,35.01547926031746,-79.09292056349206
675,12,93.0,7622.0,35.00464843818182,-79.15921522545455
676,12,93.0,5264.0,34.97596791594203,-79.0662949347826
677,12,93.0,3428.0,34.98119658064516,-79.14898722903226
678,12,93.0,3991.0,34.938976112727275,-79.2885531
679,12,93.0,4758.0,34.9832505146789,-79.22577495229358
680,12,93.0,3507.0,34.91938776554054,-79.14395826824324
681,12,93.0,2742.0,34.88615313026316,-79.23728976578947
682,12,155.0,3204.0,34.903553639534884,-79.01369874186047
683,12,155.0,2057.0,34.87617839489796,-79.06533355
684,13,37.0,5520.0,35.84316689180328,-79.05527110163935
685,13,37.0,6082.0,35.791284835789476,-79.07072334105263
686,13,37.0,7944.0,35.827781686060604,-79.10990479636364
687,13,37.0,2643.0,35.84660864647887,-79.19036203380281
688,13,37.0,1949.0,35.7997495,-79.13779764411765
689,13,37.0,2782.0,35.84588966595744,-79.00903620212766
690,13,37.0,4513.0,35.7216881359375,-79.18956355390625
691,13,37.0,2775.0,35.75123284,-79.141572127
692,13,37.0,2378.0,35.70844731098901,-79.12052871758242
693,13,63.0,3178.0,35.943879332608695,-78.95379003913044
694,13,63.0,4805.0,35.8912469425,-78.910783085
695,13,63.0,5134.0,35.89650495714286,-78.9906606888889
696,13,63.0,8403.0,35.88336500943396,-78.93834265471698
697,13,63.0,4604.0,35.90388723076923,-78.94505691923077
698,13,63.0,2837.0,35.91733846666666,-78.94039619166666
699,13,63.0,3774.0,35.96688989166667,-78.98785258333334
700,13,63.0,4354.0,35.98449056875,-78.97346751625
701,13,63.0,2201.0,35.95988901875,-78.96159911875
702,13,63.0,3320.0,35.96095566,-78.96970518
703,13,63.0,4293.0,35.9258669890625,-78.9966419328125
704,13,63.0,6052.0,35.93801475192308,-78.97973313653846
705,13,135.0,2198.0,35.91890280857143,-79.11919288
706,13,135.0,5036.0,35.915631184482756,-79.0790725
707,13,135.0,3668.0,35.93584493829787,-79.08614332765957
708,13,135.0,3363.0,35.91143943461538,-79.08709923461538
709,13,135.0,2603.0,35.90487808888889,-79.07863342222223
710,13,135.0,1955.0,35.89251966153846,-79.08388963846154
711,13,135.0,3335.0,35.88161736428572,-79.09833291666666
712,13,135.0,4820.0,36.18193239757576,-79.02858950242424
713,13,135.0,6584.0,36.03741577867647,-79.05881918455883
714,13,135.0,2589.0,36.110380261904766,-79.05133156190476
715,13,135.0,3673.0,36.060251005454546,-79.01286789636363
716,13,135.0,4733.0,36.084496292380955,-79.09124277333333
717,13,135.0,4291.0,36.06845962586207,-79.10545681954024
718,13,135.0,2471.0,36.04078268,-79.11549218
719,13,135.0,3545.0,35.985929333898305,-79.02928329661017
720,13,135.0,4184.0,35.95475395555555,-79.01620433555556
721,13,135.0,4599.0,35.965499619565215,-79.06340329565218
722,13,135.0,5245.0,35.96313165238095,-79.08855320476191
723,13,135.0,2971.0,35.97674731851852,-79.13506669629629
724,13,135.0,3459.0,35.916079628169015,-79.21116107464789
725,13,135.0,3132.0,35.91649872068965,-79.06085727931034
726,13,135.0,3893.0,35.923594825,-79.047488025
727,13,135.0,1849.0,35.916336756756756,-79.03426022702703
728,13,135.0,2114.0,35.91051831111111,-79.05017193333333
729,13,135.0,6498.0,35.90302617647059,-79.04697896470589
730,13,135.0,5791.0,35.90369851842105,-79.05750974473685
731,13,135.0,3076.0,35.93012343666667,-79.06306640666666
732,13,135.0,4367.0,35.94386609736842,-79.02918134210526
733,13,135.0,2162.0,35.954281276923076,-79.05292253461539
734,13,135.0,3096.0,35.94955562083334,-79.04653072916666
735,13,135.0,3913.0,35.937302154545456,-79.01351932045455
736,13,135.0,1543.0,35.927028586956524,-79.01327023478261
737,13,135.0,2764.0,35.910241772881356,-79.01564968644068
738,13,135.0,3084.0,35.88692034693877,-79.0454318
739,13,135.0,5449.0,35.88516435526316,-79.069568325
740,14,3.0,3248.0,35.975443975816994,-81.0735697248366
741,14,5.0,4058.0,36.476428048627454,-81.01198879647059
742,14,5.0,3762.0,36.51176243986487,-81.1184501222973
743,14,59.0,4038.0,35.997073993,-80.630560906
744,14,59.0,3451.0,35.88372489469697,-80.64244789166666
745,14,59.0,5435.0,36.01264567252747,-80.4978009956044
746,14,67.0,4521.0,36.218468028275865,-80.37996529793104
747,14,97.0,3503.0,35.99945164390244,-80.77812929756098
748,14,97.0,3282.0,36.00837476491935,-80.91984261491936
749,14,169.0,3256.0,36.441488337121214,-80.23676127121212
750,14,169.0,2315.0,36.49399014890511,-80.36608552189782
751,14,169.0,2178.0,36.43078022291667,-80.40584267708333
752,14,169.0,4959.0,36.338501912280705,-80.40772123947369
753,14,169.0,5892.0,36.29538324864865,-80.35198860540541
754,14,169.0,3290.0,36.30246335625,-80.303144234375
755,14,169.0,3545.0,36.28126041851852,-80.38949852222223
756,14,169.0,2804.0,36.26695735925926,-80.36182990246914
757,14,171.0,1818.0,36.511134949019606,-80.47648691176471
758,14,171.0,4806.0,36.43291951217949,-80.51623465064102
759,14,171.0,3125.0,36.51820483243243,-80.56560456756756
760,14,171.0,3152.0,36.47441124047619,-80.57762081349206
761,14,171.0,2086.0,36.53851801636364,-80.60308944363636
762,14,171.0,3606.0,36.510820700000004,-80.60652244363636
763,14,171.0,2521.0,36.49210620769231,-80.60656319615384
764,14,171.0,2771.0,36.542830331666664,-80.64599102
765,14,171.0,3516.0,36.50446073939394,-80.63141521616161
766,14,171.0,3538.0,36.466183552083336,-80.63012391527778
767,14,171.0,4090.0,36.50706925357143,-80.71664303214285
768,14,171.0,3164.0,36.367596597777776,-80.86045897555556
769,14,171.0,2321.0,36.50112938455285,-80.85972327560975
770,14,171.0,2683.0,36.47081267234043,-80.79735313723404
771,14,171.0,4438.0,36.26381119109589,-80.85304626986301
772,14,171.0,1618.0,36.281989740206186,-80.8168241886598
773,14,171.0,2393.0,36.40804543448276,-80.67886021034482
774,14,171.0,4938.0,36.392630464444444,-80.72589410592593
775,14,171.0,2949.0,36.31356612653061,-80.7427772
776,14,171.0,2874.0,36.400187615151516,-80.6079801560606
777,14,171.0,3503.0,36.308338746031744,-80.61736371349207
778,14,171.0,1746.0,36.29975883653846,-80.4960385
779,14,171.0,3703.0,36.375634485211265,-80.47720257887325
780,14,193.0,3158.0,36.274186545263156,-80.8871091431579
781,14,193.0,3437.0,36.240359005343514,-80.9631214908397
782,14,193.0,3455.0,36.3324222676259,-80.99297503093526
783,14,193.0,5978.0,36.21705514777778,-81.08426734444444
784,14,193.0,3567.0,36.1039332195,-81.011207553
785,14,193.0,3251.0,36.173398531404956,-80.96442057107438
786,14,197.0,5463.0,36.19363314622642,-80.50094444245283
787,14,197.0,3990.0,36.221075319512195,-80.59899503292684
788,14,197.0,4451.0,36.22073276259542,-80.71433458473282
789,14,197.0,5732.0,36.21813127301587,-80.82479636455027
790,14,197.0,3158.0,36.11235389847328,-80.82656932900764
791,14,197.0,3123.0,36.10579264507042,-80.74040964366198
792,14,197.0,4267.0,36.083551298780485,-80.57825197073171
793,14,197.0,3361.0,36.12600621791045,-80.67722942089553
794,14,197.0,3669.0,36.1330750021978,-80.64146229450549
795,15,57.0,5393.0,35.99905627195122,-80.1475646195122
796,15,57.0,5000.0,35.968990166666664,-80.18232515797101
797,15,57.0,2342.0,36.01086104782609,-80.20297925652174
798,15,57.0,6044.0,35.95684034347826,-80.23496874695653
799,15,67.0,3239.0,36.09768211261261,-80.2455257081081
800,15,67.0,1303.0,36.104916574545456,-80.24784751818181
801,15,67.0,1888.0,36.11131628108108,-80.25245073783783
802,15,67.0,3232.0,36.12060102985075,-80.24197840746268
803,15,67.0,2344.0,36.117319693506495,-80.22921685714286
804,15,67.0,1966.0,36.10859528571429,-80.22864497619048
805,15,67.0,1577.0,36.09920321836735,-80.23026546326531
806,15,67.0,2827.0,36.086516330232556,-80.22901541162791
807,15,67.0,2258.0,36.07620820895522,-80.23200622686568
808,15,67.0,3589.0,36.086660774725274,-80.24793747472528
809,15,67.0,3883.0,36.141984658064516,-80.25563607419355
810,15,67.0,4361.0,36.14611946216216,-80.23749442972974
811,15,67.0,3607.0,36.14022506842105,-80.21130320701755
812,15,67.0,3101.0,36.1171552296875,-80.219888890625
813,15,67.0,5527.0,36.11115925882353,-80.20305589852941
814,15,67.0,4478.0,36.073909417391306,-80.21076274057971
815,15,67.0,1542.0,36.06625439130435,-80.22689648695652
816,15,67.0,1871.0,36.07088702686567,-80.24427077014926
817,15,67.0,2536.0,36.056050136,-80.236837278
818,15,67.0,4889.0,36.23508518828829,-80.27054343423423
819,15,67.0,4901.0,36.199545824285714,-80.23636559714286
820,15,67.0,3756.0,36.17194318526316,-80.19880163368421
821,15,67.0,2027.0,36.1978267754717,-80.1719836735849
822,15,67.0,4235.0,36.15152232280702,-80.16979847631579
823,15,67.0,3610.0,36.135660344155845,-80.15186635194806
824,15,67.0,3824.0,36.11909055862069,-80.13587233333334
825,15,67.0,5934.0,36.17920725194805,-80.08770298961039
826,15,67.0,3914.0,36.18274999375,-80.1438899515625
827,15,67.0,3152.0,36.232280314492755,-80.1022383768116
828,15,67.0,4346.0,36.14444856730769,-80.08772561153846
829,15,67.0,3569.0,36.14404004705882,-80.05858754117646
830,15,67.0,4937.0,36.12479213209877,-80.09010970493827
831,15,67.0,4244.0,36.12008320462963,-80.05755769907407
832,15,67.0,3798.0,36.10249362769231,-80.10418409230769
833,15,67.0,8301.0,36.09187966637931,-80.12737938103449
834,15,67.0,5603.0,36.09292324477612,-80.1786369641791
835,15,67.0,4258.0,36.07929545454545,-80.15445715681818
836,15,67.0,1970.0,36.06199841666667,-80.13137204666667
837,15,67.0,4537.0,36.065989262650604,-80.09117034819278
838,15,67.0,2935.0,36.07258268095238,-80.0595498452381
839,15,67.0,3729.0,36.09832312771084,-80.06579544096385
840,15,67.0,2396.0,36.04341135822785,-80.1461209164557
841,15,67.0,3375.0,36.0565557675,-80.1820868
842,15,67.0,3876.0,36.066667628260866,-80.19489567826088
843,15,67.0,8076.0,36.03627396421053,-80.21114543473684
844,15,67.0,7037.0,36.01996035737705,-80.24360929836065
845,15,81.0,4615.0,36.18482637977528,-80.01668693483145
846,15,81.0,6753.0,36.12790444563758,-80.003956547651
847,15,169.0,4748.0,36.31871859690722,-80.2213572072165
848,15,169.0,2852.0,36.28598159677419,-80.15670713978494
849,15,169.0,2556.0,36.295358697435894,-80.09997585299145
850,16,3.0,3877.0,35.974019864661656,-81.2267657225564
851,16,5.0,3068.0,36.49835188338871,-81.23807116943522
852,16,9.0,2497.0,36.51957802164949,-81.53684065360825
853,16,9.0,2390.0,36.47695189213483,-81.6577296235955
854,16,9.0,4360.0,36.39555564162162,-81.50444330378379
855,16,9.0,3511.0,36.391993434166665,-81.4380417075
856,16,9.0,3007.0,36.44042379619047,-81.47388963238095
857,16,9.0,3356.0,36.315971121917805,-81.54997925273973
858,16,9.0,2527.0,36.31237236422764,-81.45692894715447
859,16,9.0,2146.0,36.39293714274809,-81.34810671221373
860,16,9.0,2783.0,36.51695250915493,-81.40424237605635
861,16,11.0,3057.0,36.18179503932039,-81.8870015684466
862,16,11.0,3431.0,36.07365353069307,-81.86662045973597
863,16,23.0,4048.0,35.8193973244186,-81.66472724651163
864,16,27.0,5614.0,35.91463193955224,-81.54073544850746
865,16,27.0,5208.0,35.9149406525862,-81.57547528362069
866,16,27.0,3798.0,35.87827662428572,-81.55495365
867,16,27.0,4547.0,35.868420915178575,-81.51791827053572
868,16,27.0,4792.0,35.92246389509804,-81.51131839803922
869,16,27.0,4438.0,35.85274036593407,-81.4806570912088
870,16,27.0,6690.0,35.83190719037433,-81.50591833743316
871,16,27.0,3538.0,35.819829075471695,-81.55026976037736
872,16,27.0,4108.0,35.8421646372549,-81.58872451568628
873,16,27.0,4686.0,35.93363109005525,-81.68160187348066
874,16,27.0,2804.0,36.060775376,-81.61513240285714
875,16,27.0,4277.0,35.9882303875,-81.48644127890626
876,16,27.0,4300.0,35.9242863,-81.41432462644629
877,16,189.0,4507.0,36.2902941987013,-81.64968082467533
878,16,189.0,3843.0,36.293541058045975,-81.80733306954023
879,16,189.0,2360.0,36.23182433802817,-81.75955016760564
880,16,189.0,8327.0,36.233691612565444,-81.69149537225131
881,16,189.0,8429.0,36.21160212790698,-81.68307976744185
882,16,189.0,5143.0,36.203577492079205,-81.65946686336633
883,16,189.0,2549.0,36.18300293181818,-81.71611750454545
884,16,189.0,1982.0,36.24485948989899,-81.56440306363636
885,16,189.0,2905.0,36.18419279454545,-81.54312765272728
886,16,189.0,5895.0,36.203162825396824,-81.62892398253969
887,16,189.0,2835.0,36.13722874213198,-81.67711901472082
888,16,189.0,4610.0,36.18714028616071,-81.79450576651786
889,16,189.0,701.0,36.206796147191014,-81.88020047191011
890,16,193.0,3213.0,36.32082624196891,-81.16675665284974
891,16,193.0,3639.0,36.235365395,-81.16961202
892,16,193.0,3283.0,36.19356126904762,-81.14860018690476
893,16,193.0,2575.0,36.168041717021275,-81.14060131276595
894,16,193.0,3590.0,36.16010331797753,-81.1808104741573
895,16,193.0,3972.0,36.199251889473686,-81.23814269210527
896,16,193.0,4339.0,36.156762808474575,-81.24077843135593
897,16,193.0,2377.0,36.243764770588236,-81.34703515955883
898,16,193.0,2260.0,36.138886547333335,-81.38450788
899,16,193.0,4749.0,36.08170559221557,-81.26089243113772
900,16,193.0,4969.0,36.10485412689076,-81.15684631344539
901,16,193.0,4157.0,36.150840906285715,-81.13487198971428
902,17,21.0,1563.0,35.59478471694915,-82.55313169830508
903,17,21.0,1902.0,35.597112403773586,-82.56434057169811
904,17,21.0,2183.0,35.607336242592595,-82.5699306462963
905,17,21.0,4436.0,35.614316840983605,-82.56088375409836
906,17,21.0,3725.0,35.620580189108914,-82.54502666633664
907,17,21.0,1972.0,35.60384636271186,-82.54971306949153
908,17,21.0,1648.0,35.592048883870966,-82.54563088709678
909,17,21.0,3358.0,35.57899531875,-82.53845463625
910,17,21.0,3552.0,35.58230534146342,-82.55914556341463
911,17,21.0,4620.0,35.57647542183908,-82.57556069655172
912,17,21.0,5127.0,35.57500071882353,-82.59123446588235
913,17,21.0,5381.0,35.5730124034188,-82.60722478205128
914,17,21.0,4585.0,35.58179662063492,-82.62186353015873
915,17,21.0,5028.0,35.60701874210526,-82.59759740789474
916,17,21.0,2442.0,35.596731,-82.58223193421053
917,17,21.0,2507.0,35.63171772121212,-82.58536308181819
918,17,21.0,3432.0,35.63263075333333,-82.56372012
919,17,21.0,3480.0,35.653583375833335,-82.56918633
920,17,21.0,2887.0,35.64077988026316,-82.51899207368422
921,17,21.0,3512.0,35.59776411111111,-82.52150982962964
922,17,21.0,4671.0,35.60731237619048,-82.49958373809524
923,17,21.0,3645.0,35.58009574057971,-82.50143827536232
924,17,21.0,7131.0,35.56142478692308,-82.52514872769231
925,17,21.0,1469.0,35.54166860116279,-82.54861266511628
926,17,21.0,5650.0,35.54064831549296,-82.51977096056338
927,17,21.0,5967.0,35.52581856744186,-82.63780672209302
928,17,21.0,3890.0,35.53759681683168,-82.61055624950495
929,17,21.0,3554.0,35.49789055925926,-82.73812425185186
930,17,21.0,5660.0,35.51411674777778,-82.69446229777778
931,17,21.0,4354.0,35.54377591639344,-82.72310167377049
932,17,21.0,5135.0,35.56400715116279,-82.71373426046512
933,17,21.0,5164.0,35.55705189204546,-82.67018976477273
934,17,21.0,3961.0,35.57189577692308,-82.64219348769231
935,17,21.0,3784.0,35.638095504109586,-82.76394249726027
936,17,21.0,6746.0,35.688861546938774,-82.67999732142857
937,17,21.0,4158.0,35.63897058888889,-82.65571654444445
938,17,21.0,4489.0,35.62941282739726,-82.61771733835616
939,17,21.0,5199.0,35.61681523898305,-82.67000943050847
940,17,21.0,1297.0,35.64934156666667,-82.70108917777777
941,17,21.0,4354.0,35.66744123625,-82.59056272875
942,17,21.0,4633.0,35.70206088584071,-82.57109500442478
943,17,21.0,4837.0,35.693363970786514,-82.53669078764045
944,17,21.0,1391.0,35.703143966666666,-82.46424192424243
945,17,21.0,4410.0,35.739293688888885,-82.61172778333334
946,17,21.0,5343.0,35.75019015376344,-82.5531477892473
947,17,21.0,5582.0,35.5958742831579,-82.46437870315789
948,17,21.0,2615.0,35.637781894285716,-82.44662810857143
949,17,87.0,1318.0,35.553544825,-82.86222509375
950,17,87.0,5239.0,35.554209398726115,-82.82488645541402
951,17,87.0,3458.0,35.52437045181818,-82.83149410363636
952,17,87.0,1964.0,35.53327221290323,-82.85806363978494
953,17,115.0,2168.0,35.85258637960199,-82.85075631243781
954,17,115.0,1854.0,35.825215405617975,-82.7500341258427
955,17,115.0,4814.0,35.78349365437262,-82.6849226053232
956,17,115.0,2577.0,35.84354155324675,-82.5784849077922
957,17,115.0,4082.0,35.81391984012739,-82.55828251273886
958,18,57.0,5054.0,35.97383676170213,-80.26630064468085
959,18,57.0,4840.0,35.98794357741936,-80.30781273548386
960,18,59.0,5652.0,35.995752271264365,-80.43238849310345
961,18,67.0,1832.0,36.119443105,-80.2568695925
962,18,67.0,3946.0,36.07956655857143,-80.2645005042857
963,18,67.0,2765.0,36.09471297580645,-80.26069548064515
964,18,67.0,2279.0,36.108561691836734,-80.2701608877551
965,18,67.0,5265.0,36.13153157931035,-80.2791281275862
966,18,67.0,3445.0,36.05472376388889,-80.25078092777778
967,18,67.0,2111.0,36.07451418205128,-80.28290093076923
968,18,67.0,3588.0,36.08489021145834,-80.284261359375
969,18,67.0,2680.0,36.10501202985075,-80.28226170149253
970,18,67.0,3017.0,36.0987067440678,-80.30005056271186
971,18,67.0,2798.0,36.12191286190476,-80.2941658
972,18,67.0,6519.0,36.151495743010756,-80.33552861505376
973,18,67.0,2569.0,36.12531768947368,-80.32529596842105
974,18,67.0,4317.0,36.13874295283019,-80.31132234150944
975,18,67.0,6329.0,36.16156707647059,-80.3080813745098
976,18,67.0,6141.0,36.16245132881356,-80.27665672033898
977,18,67.0,3424.0,36.147238206666664,-80.27754150666667
978,18,67.0,3266.0,36.14470736,-80.290710445
979,18,67.0,3706.0,36.18130539482759,-80.31396436034483
980,18,67.0,3285.0,36.18842141206896,-80.27512716206897
981,18,67.0,3934.0,36.239459624264704,-80.32108230588236
982,18,67.0,3045.0,36.21366969615384,-80.33386658923077
983,18,67.0,4686.0,36.05460196530612,-80.2670848755102
984,18,67.0,5372.0,36.03841525689655,-80.27734879482759
985,18,67.0,8478.0,36.014362945,-80.277405283
986,18,67.0,4942.0,36.04278462264151,-80.29619975283019
987,18,67.0,5253.0,36.050272829896905,-80.31222594226804
988,18,67.0,6598.0,36.062657328571426,-80.32302346428571
989,18,67.0,3158.0,36.03944014509804,-80.34612809607843
990,18,67.0,4860.0,36.079202554285715,-80.32262314857142
991,18,67.0,6820.0,36.070608525,-80.35470154605264
992,18,67.0,3633.0,36.088412008,-80.329477604
993,18,67.0,3657.0,36.10185188245614,-80.32216243157895
994,18,67.0,3265.0,36.11343525681818,-80.33144597954545
995,18,67.0,4671.0,36.096002961764704,-80.34639300588235
996,18,67.0,4870.0,36.013157627272726,-80.39811898484848
997,18,67.0,8016.0,36.06104884529915,-80.42996472051281
998,18,67.0,4456.0,36.110601467415734,-80.43755469775282
999,18,67.0,5145.0,36.108125180722894,-80.37561627710843
1000,18,67.0,5908.0,36.08820012923077,-80.39201422000001
1001,18,67.0,6008.0,36.05838884819277,-80.38673488313253
1002,18,67.0,4104.0,36.038184542857145,-80.38818921020408
1003,18,67.0,3431.0,36.028071923913046,-80.37173263913043
1004,18,67.0,4624.0,35.99567180754717,-80.37271388490566
1005,18,67.0,3128.0,36.15879999014084,-80.41415543521127
1006,18,67.0,4244.0,36.133474053125,-80.37055042343749
1007,18,67.0,4607.0,36.16827077076923,-80.3640117276923
1008,19,57.0,6265.0,35.99217864133333,-80.05353765333334
1009,19,57.0,2894.0,35.995546368,-80.095864964
1010,19,57.0,4548.0,35.92253536885246,-80.08555578032787
1011,19,57.0,3208.0,35.93787163076923,-80.05619918461538
1012,19,57.0,5298.0,35.896412100847456,-80.07202392966101
1013,19,57.0,4363.0,35.885245313761466,-80.10285522201835
1014,19,57.0,4888.0,35.86927676933333,-80.09098201066666
1015,19,57.0,5240.0,35.88180542258065,-80.06474329596774
1016,19,57.0,2839.0,35.85324199666667,-80.08815338833334
1017,19,57.0,4353.0,35.84185513076923,-80.07346523589743
1018,19,67.0,1516.0,36.02355399772727,-80.06224716136364
1019,19,81.0,4668.0,35.974010764102566,-79.9948288923077
1020,19,81.0,4111.0,35.97490278674699,-80.01009043373494
1021,19,81.0,4123.0,35.96796601487603,-80.02242213057852
1022,19,81.0,3977.0,35.966996799082565,-79.99351327798165
1023,19,81.0,4425.0,35.95848785384615,-79.98848713186813
1024,19,81.0,3197.0,35.950924540659344,-80.02048568241759
1025,19,81.0,4043.0,35.9478261009901,-79.99161535643564
1026,19,81.0,2943.0,35.94189611726619,-80.01038469496403
1027,19,81.0,2511.0,35.982620595238096,-79.95871544285714
1028,19,81.0,6129.0,35.978847022988504,-80.03792626551724
1029,19,81.0,2427.0,35.93229158571429,-80.04131191071428
1030,19,81.0,3038.0,36.00094882631579,-80.02102781578947
1031,19,81.0,3974.0,35.99559539259259,-80.01013729629629
1032,19,81.0,5480.0,35.9859328375,-79.98906797291667
1033,19,81.0,2823.0,35.994271069565215,-79.96955854782608
