tract_new,county,pop100,intptlat,intptlon,tract
201330801,201,6136,29.608921395238095,-95.32554341428572,330801
201330802,201,9471,29.59866764137931,-95.38367450431035,330802
201330901,201,9527,29.622253488571427,-95.39929538571428,330901
201330902,201,3823,29.605805904347825,-95.41078874130434,330902
201331100,201,4610,29.67428033051948,-95.36840461428571,331100
201331200,201,4441,29.663940789473685,-95.36518796710526,331200
201331300,201,5032,29.64890910989011,-95.3757901043956,331300
201331400,201,2538,29.651063066666666,-95.36570092222222,331400
201331501,201,3908,29.634171268518518,-95.3601856388889,331501
201331502,201,5359,29.62591819375,-95.37062409791666,331502
201331602,201,3604,29.629199457142857,-95.3236775047619,331602
201331603,201,4199,29.627573680487806,-95.34958623902439,331603
201331604,201,2542,29.632767252173913,-95.34399208695652,331604
201331700,201,4055,29.643146921538463,-95.33559983538461,331700
201331800,201,3868,29.652835844444443,-95.3462588037037,331800
201331900,201,3354,29.66251672830189,-95.34761017735849,331900
201332000,201,6034,29.6723108,-95.3478036654321,332000
201332100,201,2954,29.680350186363636,-95.34455678181818,332100
201332200,201,4921,29.682541624358976,-95.33166069102565,332200
201332300,201,2999,29.66636800526316,-95.32319717631579,332300
201332400,201,4060,29.661200538297873,-95.3322794319149,332400
201332500,201,3190,29.664438660784313,-95.3086176509804,332500
201332600,201,6577,29.675317290804596,-95.30527943333334,332600
201332700,201,2473,29.684065965882354,-95.3136309317647,332700
201332800,201,3962,29.691528305084745,-95.3062423661017,332800
201332900,201,4885,29.690980771830986,-95.29017728450704,332900
201333000,201,3290,29.681902774074075,-95.28537077592593,333000
201333100,201,3793,29.675958736363636,-95.27742356818182,333100
201333201,201,4818,29.668985705714285,-95.26953264,333201
201333203,201,2163,29.66137865,-95.26470957142857,333203
201333204,201,1280,29.659682150000002,-95.2745337,333204
201333205,201,1515,29.662729675,-95.2746517,333205
201333301,201,5693,29.633979115789472,-95.2416813631579,333301
201333302,201,3661,29.63914791403509,-95.25270937719299,333302
201333501,201,3443,29.664653,-95.28096032631579,333501
201333502,201,2621,29.667145594444445,-95.28368563888888,333502
201333600,201,3215,29.659456880392156,-95.29897297058824,333600
201333700,201,3442,29.637920183823528,-95.28525989852942,333700
201333801,201,4188,29.614651493939395,-95.2836221969697,333801
201333802,201,5797,29.61263241803279,-95.27299247868852,333802
201333903,201,3689,29.618106085185186,-95.2355535925926,333903
201333904,201,5058,29.61244387037037,-95.2448512037037,333904
201333905,201,4159,29.619167891666667,-95.25654260416667,333905
201333906,201,5147,29.60569631875,-95.25777723125,333906
201334001,201,3707,29.615369013636364,-95.22911041363636,334001
201334002,201,2240,29.6063119625,-95.2134707,334002
201334003,201,6349,29.604723901351353,-95.2302710081081,334003
201334101,201,7291,29.663718640425532,-95.40989230957447,334101
201334102,201,7351,29.642019122077922,-95.43418516103897,334102
201340101,201,1879,29.58741265,-95.17370106875,340101
201340102,201,5395,29.603038495,-95.19090854,340102
201340202,201,7911,29.609152042592594,-95.13934115555556,340202
201340203,201,4434,29.603779907017543,-95.10286123508772,340203
201340301,201,3906,29.590967181818183,-95.12829651818181,340301
201340302,201,6761,29.59583704736842,-95.11288692105263,340302
201340400,201,1306,29.579739606666667,-95.11355899333333,340400
201340501,201,3904,29.569185090243902,-95.1213999097561,340501
201340502,201,2878,29.560595491666668,-95.11999235,340502
201340600,201,2563,29.576478835714287,-95.13083326428571,340600
201340701,201,4055,29.558676702272727,-95.130827575,340701
201340702,201,2961,29.569411388235295,-95.14064841764706,340702
201340800,201,5580,29.58258101521739,-95.14324641956522,340800
201340900,201,4537,29.56569513157895,-95.15301688421053,340900
201341001,201,3957,29.552166328571428,-95.13659893571429,341001
201341002,201,3695,29.550022275,-95.143320635,341002
201341101,201,1480,29.539097958139536,-95.12483815813954,341101
201341102,201,2641,29.5492391375,-95.11940131666667,341102
201341201,201,5326,29.532457958490568,-95.11284673584906,341201
201341203,201,2355,29.54180733703704,-95.0959989925926,341203
201341204,201,3843,29.549098482608695,-95.0832082,341204
201341302,201,3467,29.55270479714286,-95.10714966,341302
201341303,201,3304,29.565616654054054,-95.10900759729729,341303
201341304,201,2036,29.56668963448276,-95.09012010689655,341304
201341400,201,5664,29.58364210990991,-95.05832373963963,341400
201341501,201,6736,29.576782780597014,-95.0406964641791,341501
201341502,201,4393,29.56265832368421,-95.0348178736842,341502
201341600,201,6711,29.58266649102564,-95.01748058653845,341600
201341700,201,2723,29.62189761754386,-95.01202231052632,341700
201341800,201,2489,29.625606589130435,-95.02511469782608,341800
201342001,201,6812,29.641810480701754,-95.13272700701755,342001
201342002,201,4436,29.639751837931033,-95.1507212448276,342002
201342100,201,4292,29.65724234375,-95.1439607578125,342100
201342200,201,3918,29.671838981632654,-95.14589005714286,342200
201342300,201,7213,29.67278736730769,-95.12978915384616,342300
201342400,201,4007,29.690926293333334,-95.14800116666667,342400
201342500,201,6240,29.695351695,-95.13220530625,342500
201342700,201,5145,29.698850045,-95.11899917666666,342700
201342801,201,4867,29.685144373913044,-95.1052148173913,342801
201342802,201,3988,29.69725651111111,-95.10093708888888,342802
201342900,201,7084,29.6731310025,-95.10908158375,342900
201343000,201,7460,29.658466679268294,-95.10343223902439,343000
201343100,201,4556,29.658384237333333,-95.07797649866667,343100
201343200,201,5089,29.657454331818183,-95.0620185409091,343200
201343301,201,4400,29.6838999,-95.06680307346939,343301
201343302,201,4876,29.669249674418605,-95.07545922325582,343302
201343601,201,11,29.714426301449276,-95.07380797922706,343601
201343602,201,3341,29.662677255921054,-95.0106300243421,343602
201343700,201,3860,29.651218752767527,-95.03666322398524,343700
201350101,201,5269,29.574691263414636,-95.21339629756098,350101
201350102,201,4830,29.567283156363636,-95.22929250909091,350102
201350103,201,7487,29.57576182857143,-95.24135937857143,350103
201350104,201,4850,29.590744302222223,-95.25227206222222,350104
201350201,201,3740,29.5940961125,-95.22704529791666,350201
201350202,201,4684,29.594966310526317,-95.23758034473684,350202
201350300,201,6002,29.583149722352942,-95.22447120117647,350300
201350400,201,6235,29.594752127272727,-95.2108618309091,350400
201350500,201,7117,29.586486009333335,-95.19905172133333,350500
201350601,201,4372,29.549314867241378,-95.16701749655172,350601
201350603,201,4631,29.53520460625,-95.17239008125,350603
201350604,201,3941,29.541355679411765,-95.18430392941177,350604
201350700,201,2326,29.535789294,-95.187009088,350700
201350801,201,5098,29.525697543181817,-95.17355397272728,350801
201350803,201,3181,29.530080583333334,-95.152378575,350803
201350804,201,5648,29.512754819298245,-95.15154795438596,350804
201410101,201,2159,29.754508782539684,-95.38179309682539,410101
201410102,201,4007,29.757048970212765,-95.37742721702128,410102
201410201,201,2176,29.75940743529412,-95.39259088823529,410201
201410202,201,3361,29.754702587179487,-95.39253077948717,410202
201410300,201,3722,29.75643375357143,-95.40336176428572,410300
201410401,201,3985,29.74758856617647,-95.40574458382353,410401
201410402,201,2623,29.747046624528302,-95.39855740754717,410402
201410501,201,1746,29.748583744642858,-95.39177124107142,410501
201410502,201,3070,29.749058828169016,-95.38536546901409,410502
201410601,201,3444,29.743966029032258,-95.37837579516129,410601
201410602,201,2508,29.74925946304348,-95.37750937173914,410602
201410703,201,2179,29.741278353333332,-95.39359029333333,410703
201410704,201,1895,29.74224194285714,-95.38521258214286,410704
201410705,201,916,29.73659284390244,-95.39339304878048,410705
201410706,201,1738,29.736494337777778,-95.38462951777778,410706
201410801,201,2578,29.73630771923077,-95.40601330384615,410801
201410802,201,1631,29.740457572727273,-95.40520176363637,410802
201410900,201,3535,29.73294602857143,-95.39758132285715,410900
201411001,201,1986,29.74038347692308,-95.42219321538461,411001
201411002,201,2186,29.740738494736842,-95.41528672105264,411002
201411003,201,1614,29.73425897142857,-95.41429286,411003
201411100,201,3420,29.74916474,-95.414150186,411100
201411200,201,1759,29.75140767,-95.4308753525,411200
201411301,201,2119,29.751926225,-95.45319965,411301
201411302,201,3217,29.74418886923077,-95.45365077692307,411302
201411400,201,2774,29.744536308333334,-95.43304690208333,411400
201411503,201,3478,29.73490716190476,-95.4227755,411503
201411504,201,2329,29.735344657142857,-95.43314989523809,411504
201411505,201,2826,29.735691166666665,-95.44493607777778,411505
201411506,201,2273,29.731404555555557,-95.43903773333334,411506
201411507,201,2093,29.73797344,-95.43891099999999,411507
201411600,201,2933,29.734794964102566,-95.45450007948718,411600
201411700,201,3793,29.726321918181817,-95.45566197272727,411700
201411801,201,3257,29.726842160465115,-95.43842373255814,411801
201411802,201,2758,29.72844426857143,-95.41660165428571,411802
201411901,201,2079,29.729512370491804,-95.40076502131147,411901
201411902,201,2135,29.72754857631579,-95.39156802368421,411902
201412000,201,3744,29.7213797825,-95.41139802,412000
201412201,201,2882,29.709660243589745,-95.40818301538461,412201
201412202,201,3093,29.706286767924528,-95.41398593018867,412202
201412300,201,6837,29.7158949184,-95.4240829736,412300
201412400,201,4503,29.715462092045453,-95.43529941590909,412400
201412500,201,1835,29.7083981,-95.436444092,412500
201412600,201,3885,29.71493987261905,-95.44456099761905,412600
201412700,201,3370,29.714065743636365,-95.45358558727273,412700
201412800,201,4905,29.697781874603173,-95.45311740952381,412800
201412901,201,1577,29.685490247058823,-95.45634997647059,412901
201412902,201,3126,29.68297506764706,-95.44613732058824,412902
201413000,201,3507,29.69834298285714,-95.44155493714285,413000
201413100,201,3088,29.69847994883721,-95.43287950232558,413100
201413203,201,1547,29.70295265,-95.4264005,413203
201413204,201,1077,29.697554824999997,-95.4238099,413204
201413205,201,1458,29.70326572,-95.42037848,413205
201413206,201,2813,29.69881638,-95.41814578,413206
201413301,201,4489,29.69095394857143,-95.42285017142858,413301
201413302,201,3209,29.68523190877193,-95.43333210175439,413302
201420100,201,2773,29.67612625652174,-95.43539206521739,420100
201420200,201,2430,29.66943312368421,-95.4435976,420200
201420300,201,3557,29.672041967213115,-95.45451318196722,420300
201420400,201,3487,29.659435753061224,-95.45618825306123,420400
201420500,201,3845,29.648163843749998,-95.47640404375,420500
201420600,201,2279,29.660132163333333,-95.47165072666667,420600
201420700,201,3039,29.671679718666667,-95.469914124,420700
201420800,201,2274,29.683928988135595,-95.46991967966102,420800
201420900,201,6386,29.698064182568807,-95.46952816238532,420900
201421000,201,2567,29.71235365492958,-95.46608479014084,421000
201421101,201,3257,29.724244984210525,-95.46963707368421,421101
201421103,201,1473,29.7184239,-95.48133316666666,421103
201421104,201,4376,29.72406849,-95.48013447,421104
201421203,201,1805,29.7244295,-95.4870107,421203
201421204,201,2428,29.721963116666668,-95.49080771666667,421204
201421205,201,2315,29.718414199999998,-95.49501822857142,421205
201421206,201,2054,29.718217799999998,-95.48675595,421206
201421301,201,3576,29.70877098,-95.4946755,421301
201421302,201,4423,29.709781646666666,-95.50241518,421302
201421401,201,3517,29.71462113333333,-95.49226226666666,421401
201421402,201,3284,29.71464635,-95.486856649999993,421402
201421403,201,4597,29.709169215789473,-95.4886952631579,421403
201421501,201,3528,29.70994717647059,-95.4766698,421501
201421502,201,2838,29.712410444444444,-95.48246304444444,421502
201421601,201,3112,29.7014491,-95.49002395454545,421601
201421602,201,3409,29.70194425,-95.47968927083333,421602
201421700,201,4594,29.686579654761903,-95.48894498095238,421700
201421801,201,3072,29.67853804,-95.480124,421801
201421802,201,2467,29.68580831875,-95.480823275,421802
201421900,201,2899,29.671071265217392,-95.48393834130435,421900
201422000,201,2597,29.661655946666666,-95.48473020888889,422000
201422100,201,5115,29.647870066197182,-95.48820887464788,422100
201422200,201,6024,29.638940405882355,-95.50054243529412,422200
201422302,201,2289,29.649076064705884,-95.49673497647059,422302
201422303,201,3550,29.64781877142857,-95.5047519,422303
201422304,201,3810,29.6501883625,-95.502927275,422304
201422403,201,2783,29.66193103157895,-95.49570181052631,422403
201422404,201,2966,29.655150445454545,-95.49666083636363,422404
201422405,201,1589,29.659119633333333,-95.5071299,422405
201422406,201,2473,29.660807533333333,-95.50371517777778,422406
201422501,201,3381,29.67518168,-95.49975516,422501
201422502,201,3458,29.669949433333333,-95.49918611428572,422502
201422601,201,4607,29.681661169230768,-95.50286438076922,422601
201422602,201,2338,29.687141927027028,-95.49774351891892,422602
201422701,201,5107,29.697957993478262,-95.4997891347826,422701
201422702,201,3257,29.69916119111111,-95.50974949333333,422702
201422800,201,5138,29.690070039473685,-95.51834187105263,422800
201422900,201,4874,29.68251475,-95.53192019722222,422900
201423001,201,3019,29.680520333333334,-95.51092036666667,423001
201423002,201,3072,29.679697454545455,-95.51678338181819,423002
201423100,201,2775,29.668595793333335,-95.54699978333333,423100
201423201,201,3252,29.661404148387096,-95.54289838387096,423201
201423203,201,2567,29.66169762105263,-95.53275473684211,423203
201423204,201,4062,29.6688577,-95.53129392857143,423204
201423301,201,4393,29.6696355125,-95.51900119375,423301
201423303,201,1809,29.661180766666668,-95.51049055,423303
201423304,201,3605,29.660473860869565,-95.51795077391304,423304
201423401,201,5329,29.648272737037036,-95.51469155185185,423401
201423402,201,3944,29.64784215,-95.53024650454546,423402
201423500,201,1995,29.65044103478261,-95.54085733478261,423500
201423600,201,6943,29.636962010526315,-95.51901807368421,423600
201430101,201,2990,29.779535693333333,-95.46259112444444,430101
201430102,201,2847,29.776445297142857,-95.47241812,430102
201430200,201,1518,29.7769793,-95.48478149285714,430200
201430300,201,4385,29.772708338461538,-95.49820177692308,430300
201430400,201,3118,29.75574728125,-95.51518590937499,430400
201430500,201,2380,29.779954025641025,-95.51654957692308,430500
201430600,201,3832,29.76558170909091,-95.53427409393939,430600
201430700,201,4191,29.77444653939394,-95.53983601818182,430700
201430800,201,6091,29.775036242857144,-95.55315542380953,430800
201430900,201,6406,29.76055018,-95.545524162,430900
201431001,201,2616,29.741631658333333,-95.55139109722222,431001
201431002,201,2929,29.753590747222223,-95.55134838888888,431002
201431101,201,4023,29.74293589,-95.53547445,431101
201431102,201,3912,29.74024837142857,-95.52869672857143,431102
201431203,201,2117,29.7393413,-95.508091625,431203
201431204,201,3185,29.746462991666668,-95.5034802,431204
201431205,201,3207,29.738911875,-95.518283125,431205
201431206,201,1985,29.741214766666666,-95.51526896666667,431206
201431302,201,4662,29.744281060465116,-95.49142400697674,431302
201431303,201,2019,29.74017934,-95.49864402,431303
201431304,201,3195,29.745719142857144,-95.49768727142857,431304
201431401,201,2270,29.74398626,-95.4839134,431401
201431403,201,1504,29.745758316666667,-95.47888553333333,431403
201431404,201,2166,29.74356645,-95.4811677,431404
201431503,201,1591,29.752942966666666,-95.497854,431503
201431504,201,2396,29.754046523809524,-95.4904271952381,431504
201431505,201,1603,29.75458004,-95.48449198,431505
201431506,201,2822,29.755922599999998,-95.4794201,431506
201431600,201,3493,29.764721082857143,-95.48087186,431600
201431701,201,2473,29.761350127272728,-95.46159435454545,431701
201431702,201,2847,29.75621984375,-95.47074736875,431702
201431801,201,3531,29.74417401875,-95.471573234375,431801
201431803,201,2597,29.747028816666667,-95.464808,431803
201431804,201,2690,29.74911694736842,-95.45975943157895,431804
201431901,201,2390,29.72977891,-95.46457575,431901
201431902,201,2963,29.736610053846153,-95.46397286923077,431902
201432003,201,2066,29.734428440000002,-95.48718704000001,432003
201432004,201,2273,29.734460906060605,-95.47458954545455,432004
201432005,201,2740,29.734701112499998,-95.4931172,432005
201432006,201,2025,29.733644833333333,-95.49804045,432006
201432101,201,2907,29.7319475,-95.5171163,432101
201432102,201,3704,29.732844292857145,-95.50616109285714,432102
201432200,201,4232,29.732580761111112,-95.53118361111112,432200
201432301,201,2858,29.732700285714284,-95.54122008571429,432301
201432302,201,2241,29.73048185,-95.54608795,432302
201432303,201,2221,29.73194177142857,-95.55358735714286,432303
201432401,201,3632,29.723316116666666,-95.54396076666666,432401
201432402,201,2482,29.72334083333333,-95.553400625,432402
201432501,201,3801,29.724827581818182,-95.53500607272727,432501
201432502,201,1765,29.72511553076923,-95.5239585923077,432502
201432600,201,1867,29.726081910810812,-95.51180564594594,432600
201432703,201,2057,29.72836049375,-95.4724509,432703
201432704,201,1724,29.728458240000002,-95.48204650666666,432704
201432705,201,4271,29.725031683333334,-95.49591106666666,432705
201432706,201,1962,29.729490533333333,-95.49465007777778,432706
201432803,201,3174,29.715162633333332,-95.51675893333334,432803
201432804,201,1955,29.717138813043476,-95.50656191739131,432804
201432805,201,2017,29.70727611111111,-95.51764715555557,432805
201432806,201,4345,29.71109602,-95.51376484,432806
201432901,201,3161,29.71388465909091,-95.52397334545455,432901
201432903,201,2196,29.70985369,-95.53616345,432903
201432904,201,3797,29.708777066666666,-95.527698,432904
201433003,201,5580,29.70842259090909,-95.55157477272728,433003
201433004,201,3390,29.716455425,-95.543168975,433004
201433005,201,2409,29.715422677777777,-95.55392363333334,433005
201433006,201,2401,29.711854766666665,-95.54163393333333,433006
201433007,201,1507,29.70821685,-95.543000825,433007
201433100,201,3398,29.695410466666665,-95.55530030833333,433100
201433201,201,4801,29.69872105714286,-95.54794913428572,433201
201433202,201,4367,29.69735316111111,-95.54144340555555,433202
201433300,201,5351,29.69861862753623,-95.52906071594202,433300
201433400,201,4276,29.687467155555556,-95.54156812222222,433400
201433503,201,1783,29.68736595,-95.5555937,433503
201433504,201,3739,29.6797455375,-95.54647522500001,433504
201433505,201,2898,29.683355983333335,-95.55351796666666,433505
201433506,201,2145,29.679821099999998,-95.5539137,433506
201433507,201,3145,29.680306173333335,-95.55784706,433507
201433601,201,2837,29.666355345454544,-95.555932481818175,433601
201433602,201,3707,29.672793153846154,-95.55351286153847,433602
201440101,201,2269,29.651930554054054,-95.56196088108108,440101
201440102,201,4556,29.640250351666666,-95.54253943333333,440102
201450100,201,1908,29.777347533333334,-95.56641685,450100
201450200,201,5749,29.77910289322034,-95.57920861016949,450200
201450301,201,2944,29.7776679,-95.59303703846153,450301
201450302,201,5318,29.7799674,-95.59953745333333,450302
201450401,201,2180,29.772907133333334,-95.60984253333334,450401
201450402,201,2299,29.78246215625,-95.61335385625,450402
201450500,201,3386,29.77850945084746,-95.63526904915254,450500
201450600,201,5294,29.768747241666667,-95.61503377222222,450600
201450700,201,6765,29.76793649220779,-95.58424694805194,450700
201450801,201,2069,29.76031603,-95.56761578,450801
201450803,201,4657,29.753357952380952,-95.56719658571429,450803
201450804,201,3023,29.752081333333333,-95.5605075,450804
201450900,201,2885,29.741856502564104,-95.56524582820512,450900
201451003,201,3115,29.74436725,-95.586382225,451003
201451004,201,2305,29.738504816666666,-95.58443808333334,451004
201451005,201,1897,29.74012271666667,-95.57457355,451005
201451006,201,2478,29.743194694117648,-95.57987228235294,451006
201451100,201,4383,29.75311722173913,-95.58101184782609,451100
201451200,201,2686,29.755111488461537,-95.59488820384615,451200
201451301,201,4296,29.741068127586207,-95.59871295517242,451301
201451302,201,2877,29.7482605,-95.59620531666667,451302
201451401,201,3707,29.75074546842105,-95.61150165789473,451401
201451404,201,4269,29.75071925,-95.621916375,451404
201451405,201,2369,29.7412543,-95.61980845,451405
201451406,201,2986,29.7426476125,-95.6135319375,451406
201451407,201,1672,29.739529750000003,-95.616635,451407
201451501,201,3046,29.7592691,-95.622715225,451501
201451502,201,2683,29.757209666666668,-95.61182882222222,451502
201451603,201,3672,29.76088611875,-95.63152865625,451603
201451604,201,4292,29.767606011999998,-95.632818988,451604
201451605,201,4317,29.7496677,-95.62897783333334,451605
201451606,201,5883,29.743604175,-95.635707465,451606
201451700,201,4263,29.73311886875,-95.632257221875,451700
201451800,201,5319,29.72105202820513,-95.62661671794872,451800
201451902,201,2517,29.72203083181818,-95.6007918909091,451902
201451903,201,4153,29.717156380000002,-95.60871848,451903
201451904,201,3966,29.72402081034483,-95.61117176551724,451904
201452001,201,4678,29.732607865,-95.612472985,452001
201452002,201,3875,29.733516828571428,-95.59738027142856,452002
201452101,201,6357,29.72727933448276,-95.58436590689655,452101
201452102,201,1896,29.7351612,-95.57881175,452102
201452103,201,2165,29.73140936,-95.5752937,452103
201452202,201,3451,29.722607836363636,-95.56383313636364,452202
201452203,201,3100,29.73078407142857,-95.56039975714286,452203
201452204,201,2617,29.7326634,-95.56795984,452204
201452300,201,2226,29.711693584615386,-95.56569407692308,452300
201452401,201,3976,29.71397118333333,-95.58010322916667,452401
201452402,201,4048,29.708514220833333,-95.5791082375,452402
201452501,201,2485,29.71226321960784,-95.59278794509804,452501
201452502,201,4912,29.70912750952381,-95.60928324285715,452502
201452601,201,4427,29.708601326666667,-95.64009226666667,452601
201452602,201,3367,29.708800011111112,-95.62259896666667,452602
201452701,201,4557,29.697279836842107,-95.61809489736842,452701
201452702,201,3911,29.6950223,-95.628861752,452702
201452703,201,3897,29.69677774230769,-95.63885558076923,452703
201452801,201,5751,29.695368733333332,-95.61014790555555,452801
201452802,201,5928,29.694505196,-95.599757528,452802
201452900,201,4274,29.695140181818182,-95.5912288909091,452900
201453001,201,2455,29.6957316,-95.573156,453001
201453002,201,5141,29.695771153333332,-95.58202534888889,453002
201453100,201,4304,29.696897614285714,-95.56433545,453100
201453201,201,3546,29.68736955,-95.56247291666666,453201
201453202,201,4228,29.680489336363635,-95.56538704545454,453202
201453300,201,3485,29.661449789473686,-95.56425018947368,453300
201453401,201,3042,29.65396074,-95.57603381,453401
201453403,201,4107,29.668843063636363,-95.5852320090909,453403
201453404,201,4379,29.664283563157895,-95.57984974736843,453404
201453405,201,3962,29.6665768,-95.57296792142857,453405
201453501,201,6357,29.664626575,-95.59040649375,453501
201453502,201,3926,29.670476965,-95.59727680499999,453502
201453601,201,2161,29.6859019,-95.59160003,453601
201453603,201,3291,29.684040292857144,-95.57660502142858,453603
201453604,201,4147,29.680079305263156,-95.58098087368421,453604
201453701,201,4531,29.682132272,-95.610365784,453701
201453702,201,4221,29.683177684210527,-95.59939049473684,453702
201453800,201,3668,29.66869384814815,-95.6071233074074,453800
201453901,201,5961,29.6854066106383,-95.62791927446808,453901
201453902,201,4140,29.678164122580647,-95.62287676774194,453902
201454000,201,5261,29.69566958367347,-95.65208437142857,454000
201454100,201,3667,29.705716342307692,-95.65390531153847,454100
201454200,201,3977,29.703878994285713,-95.66855152857143,454200
201454302,201,6792,29.7162827,-95.66786347666667,454302
201454303,201,3471,29.713930426086957,-95.65209303478261,454303
201454304,201,4830,29.725243041666666,-95.65683854166666,454304
201454305,201,4288,29.72648365,-95.65018863181818,454305
201454400,201,1046,29.7528123375,-95.66577556458333,454400
201454502,201,2672,29.744904636363636,-95.71966885757575,454502
201454503,201,2575,29.772665692307694,-95.7094707,454503
201454504,201,5913,29.76733698409091,-95.70524202045455,454504
201454505,201,2606,29.78066485277778,-95.70143064444444,454505
201454600,201,5937,29.78103195217391,-95.73173579782609,454600
201454700,201,6910,29.767501325581396,-95.72545781046512,454700
201454801,201,3539,29.771932172,-95.743339604,454801
201454802,201,4535,29.763401252631578,-95.74392077368421,454802
201454901,201,3105,29.752607583333333,-95.73007309166667,454901
201454902,201,8752,29.750730145714286,-95.74153454571429,454902
201455000,201,2756,29.75411449285714,-95.75960317857142,455000
201455102,201,3235,29.767234295121952,-95.77165142439024,455102
201455103,201,3857,29.762315853846154,-95.75933336153847,455103
201455104,201,3108,29.771836262068966,-95.76035119310345,455104
201455200,201,4431,29.779927329069768,-95.76397564186047,455200
201455300,201,12979,29.776159306849316,-95.79155466575342,455300
201510100,201,2849,29.770154498305086,-95.37129098474576,510100
201510201,201,2972,29.764485185714285,-95.38317643214286,510201
201510202,201,4494,29.770882945,-95.38423287416667,510202
201510301,201,2855,29.78318666231884,-95.37675178985508,510301
201510302,201,2868,29.7867947796875,-95.382517784375,510302
201510400,201,4173,29.783966845588235,-95.3927534485294,510400
201510500,201,4675,29.785399801639343,-95.40329912622951,510500
201510601,201,3158,29.77394273181818,-95.40466897727273,510601
201510602,201,4380,29.77404343551402,-95.41669491401869,510602
201510701,201,2347,29.764366838461537,-95.40423206923077,510701
201510702,201,1956,29.768390344680853,-95.40434027021277,510702
201510801,201,4404,29.766958441666667,-95.41583657777778,510801
201510802,201,2207,29.77034337,-95.433491025,510802
201510803,201,2444,29.763382336363637,-95.41491270454546,510803
201510901,201,5293,29.78030816557377,-95.41910475245902,510901
201510902,201,3867,29.7860406245283,-95.43457740943396,510902
201511001,201,2962,29.80093557142857,-95.44172514857142,511001
201511003,201,2535,29.796268333333334,-95.43412350666667,511003
201511004,201,1764,29.794280456,-95.425938424,511004
201511100,201,4100,29.8080838125,-95.42578333125,511100
201511201,201,2856,29.7957758625,-95.416371165,511201
201511202,201,3575,29.803859445,-95.41735704,511202
201511301,201,4208,29.79720682413793,-95.40558395402299,511301
201511302,201,4012,29.797630491549295,-95.39342524084508,511302
201511400,201,2986,29.79556658736842,-95.3829352568421,511400
201511501,201,3158,29.808548783636365,-95.40591632,511501
201511502,201,4852,29.80881961,-95.39022671,511502
201511600,201,3759,29.80065960967742,-95.37606721854839,511600
201520100,201,2600,29.792964323076923,-95.46064633076924,520100
201520200,201,3495,29.78967498888889,-95.475732725,520200
201520301,201,1976,29.798365123076923,-95.47198378461539,520301
201520302,201,2391,29.79807175,-95.480163335,520302
201520400,201,3402,29.809324520689657,-95.47817221034482,520400
201520501,201,3641,29.817429123255813,-95.47399587906976,520501
201520502,201,4643,29.834136315555554,-95.4935164088889,520502
201520601,201,2328,29.815815295454545,-95.49181172727273,520601
201520603,201,2463,29.80804592222222,-95.48677318888889,520603
201520604,201,3068,29.806560673076923,-95.49555533846154,520604
201520700,201,4429,29.799642293333335,-95.49630736666667,520700
201521000,201,2289,29.792940773913042,-95.5181136652174,521000
201521100,201,2263,29.802031641666666,-95.52011595833334,521100
201521201,201,2371,29.80701764,-95.50304818000001,521201
201521202,201,4003,29.806649916666668,-95.515079475,521202
201521300,201,6033,29.816320213636363,-95.51249723863636,521300
201521401,201,3497,29.829253366666666,-95.50113685555556,521401
201521402,201,3612,29.823403915789473,-95.5023296368421,521402
201521501,201,2619,29.825266708333334,-95.52274379166667,521501
201521502,201,2917,29.82746993478261,-95.51704649130434,521502
201521600,201,3531,29.84438879625,-95.53415059625,521600
201521701,201,3620,29.85662408125,-95.53082743125,521701
201521702,201,3765,29.845777252631578,-95.50767341578947,521702
201521800,201,5258,29.846694521666667,-95.552962605,521800
201521900,201,6596,29.8198925,-95.55385044137931,521900
201522001,201,2002,29.8270522,-95.5401842125,522001
201522002,201,2322,29.824342053846152,-95.5312844,522002
201522101,201,3549,29.81734786,-95.53994254,522101
201522102,201,4186,29.814724423809523,-95.53213810952381,522102
201522201,201,4016,29.80716351904762,-95.53446712857144,522201
201522202,201,3855,29.800603683333332,-95.5385663,522202
201522301,201,3792,29.790806804,-95.527335596,522301
201522302,201,3641,29.790240615000002,-95.53740237,522302
201522401,201,5813,29.799342906349207,-95.55018952857142,522401
201522402,201,3781,29.799519643243244,-95.55862890540541,522402
201522500,201,5045,29.790033631884057,-95.50053812028986,522500
201530101,201,3938,29.81489165,-95.44987534,530101
201530102,201,1690,29.809783378571428,-95.45373087142858,530102
201530200,201,3766,29.81511663432836,-95.42233321492537,530200
201530300,201,2680,29.81743330952381,-95.38960811142857,530300
201530400,201,2781,29.826160885185185,-95.38823007962964,530400
201530501,201,1941,29.83895426190476,-95.39220995714285,530501
201530502,201,2490,29.836652581818182,-95.39969365151515,530502
201530600,201,3351,29.828743448529412,-95.40244363088236,530600
201530701,201,1557,29.862594927272728,-95.41058045,530701
201530702,201,4422,29.851908623255813,-95.40397963023256,530702
201530800,201,4133,29.856101446067417,-95.4212729741573,530800
201530900,201,4466,29.835157123684212,-95.42138218684211,530900
201531000,201,4296,29.824748764583333,-95.42044336666666,531000
201531100,201,3377,29.825079153658535,-95.43812676341463,531100
201531200,201,3381,29.827363778431373,-95.4505542882353,531200
201531300,201,4817,29.824499896774192,-95.46788147096774,531300
201531400,201,2017,29.8305551,-95.47328034666667,531400
201531500,201,3050,29.836946201923077,-95.475683275,531500
201531600,201,3007,29.83757529375,-95.4570955421875,531600
