tract_new,county,pop100,intptlat,intptlon,tract
061027500,061,2924,39.058526305681816,-84.39366147840909,027500
061027600,061,2325,39.163532075675676,-84.42431226216216,027600
061027700,061,4110,39.16264739759036,-84.54484629759037,027700
063000100,063,4122,41.14181804018691,-83.45998260140188,000100
063000200,063,6476,41.061972735789475,-83.55041996877193,000200
063000301,063,1303,41.01741703225807,-83.8129772483871,000301
063000302,063,7013,41.108443116806725,-83.7393098770308,000302
063000400,063,7632,41.072362765562914,-83.66408219602648,000400
063000500,063,4933,41.06310386111111,-83.64362848555555,000500
063000600,063,6533,41.05798470342466,-83.62081467671233,000600
063000700,063,6301,41.04420565517241,-83.61301337413794,000700
063000800,063,3546,41.03595413085107,-83.64288733510638,000800
063000901,063,1983,41.04696130869565,-83.67320395869565,000901
063000902,063,3401,41.04772966153846,-83.65699580961538,000902
063001000,063,6413,41.02280778677249,-83.67004354232805,001000
063001100,063,4141,41.015889945631066,-83.63945473106796,001100
063001200,063,5732,40.90955568079096,-83.57979686412429,001200
063001300,063,5391,40.91868772615012,-83.77384636319613,001300
065000100,065,3173,40.750784954958675,-83.53108755165289,000100
065000200,065,4577,40.65490082413793,-83.60930781206896,000200
065000300,065,3620,40.76518892431193,-83.69280026376147,000300
065000401,065,1794,40.76586691666667,-83.8264430888889,000401
065000402,065,4215,40.76914850754717,-83.82469805471698,000402
065000500,065,4162,40.65641917235772,-83.80443327520325,000500
065000600,065,3857,40.642106017514124,-83.61038788361581,000600
065000700,065,5298,40.57145662259887,-83.56564359971752,000700
067975600,067,3409,40.35379846625767,-80.94663769202454,975600
067975700,067,3539,40.38274089940653,-81.1301986925816,975700
067975800,067,2246,40.26386818,-81.24359016533333,975800
067975900,067,2053,40.22387959896907,-81.0141852371134,975900
067976000,067,3236,40.26541973313954,-80.99124248081395,976000
069000100,069,4673,41.43724198506944,-83.98610988541667,000100
069000200,069,3755,41.42220870928571,-84.20781413892857,000200
069000300,069,5208,41.38967307368421,-84.14101488552632,000300
069000400,069,3410,41.39819839559748,-84.1115039264151,000400
069000500,069,3256,41.32709211074074,-83.9890096837037,000500
069000600,069,3388,41.21309004985163,-83.96129313204747,000600
069000700,069,3972,41.26210385866142,-84.14615073937009,000700
071954400,071,3981,39.347505812154694,-83.41960909502762,954400
071954500,071,3932,39.31787183430657,-83.40105167737227,954500
071954600,071,5816,39.31654461467181,-83.57299160424711,954600
071954700,071,6222,39.223956355357146,-83.76266623607142,954700
071954800,071,4261,39.20737352023809,-83.61896628095238,954800
071954900,071,3648,39.20116471772152,-83.59767444050632,954900
071955001,071,1706,39.18798528133333,-83.432623024,955001
071955002,071,2620,39.19751643833333,-83.48684475166667,955002
071955101,071,3230,39.11371048064516,-83.59363357354839,955101
071955102,071,2970,39.078069713846155,-83.48823935948718,955102
071955200,071,4931,39.09423167761733,-83.76963609422383,955200
073964900,073,4338,39.59852072142857,-82.49908866047619,964900
073965000,073,3629,39.46841332155689,-82.68665806526946,965000
073965100,073,3925,39.450924368393785,-82.47004140777202,965100
073965200,073,4329,39.535198068947366,-82.43171755526316,965200
073965300,073,3851,39.55080945909091,-82.41269689659092,965300
073965400,073,4480,39.5268852,-82.38026131226994,965400
073965500,073,3498,39.51395190969388,-82.26029571887756,965500
075976301,075,4994,40.59998754363637,-81.77751510909091,976301
075976302,075,6090,40.59687474306569,-81.70173679708029,976302
075976401,075,2484,40.63276465166667,-81.83242061833333,976401
075976402,075,2804,40.61760364390244,-81.97593173170732,976402
075976403,075,3703,40.62078727840909,-81.89214641363637,976403
075976500,075,5413,40.60950051277372,-82.1220199080292,976500
075976600,075,4363,40.49447405215947,-82.01715692923588,976600
075976700,075,4473,40.55476389006211,-81.9215308031056,976700
075976801,075,5156,40.485708888148146,-81.7259474725926,976801
075976802,075,4743,40.503244067105264,-81.8332972375,976802
077915400,077,5141,41.24358659945946,-82.43759142378379,915400
077915500,077,6111,41.263724674380164,-82.58953741818182,915500
077915600,077,5053,41.23740188383838,-82.6006819,915600
077915700,077,4272,41.23703121355932,-82.63323074576272,915700
077915800,077,4519,41.25722302086957,-82.62420494347826,915800
077915900,077,4010,41.220212599305555,-82.72654118958333,915900
077916000,077,4002,41.27502293053435,-82.82834525343512,916000
077916100,077,3447,41.102052027619045,-82.70161346761905,916100
077916200,077,4568,41.05097109585799,-82.74403119526627,916200
077916300,077,3465,41.04186004869565,-82.7181207573913,916300
077916400,077,4962,41.025557258415844,-82.57741774257426,916400
077916500,077,4702,41.159789043913044,-82.54636954043478,916500
077916600,077,4313,41.12661669234973,-82.401575087978145,916600
079957200,079,4821,39.11339665342466,-82.5325863456621,957200
079957300,079,3504,39.12556845986842,-82.58134167631579,957300
079957400,079,5435,39.06685717225807,-82.7139205132258,957400
079957500,079,5794,39.04400466502242,-82.64622924439462,957500
079957600,079,2725,39.062494730534354,-82.63094838015267,957600
079957700,079,5406,38.97010306004619,-82.53459748660508,957700
079957800,079,4968,38.914484064285716,-82.6230438325,957800
081000200,081,3453,40.36704695,-80.61595379942528,000200
081000400,081,2581,40.37001049558823,-80.62581892794118,000400
081000600,081,2490,40.37049677647059,-80.65366881764706,000600
081001000,081,2451,40.36205736363636,-80.67248022424242,001000
081001200,081,5096,40.3747925625,-80.70441201923077,001200
081001300,081,1221,40.34735301538461,-80.63760275384615,001300
081001400,081,3915,40.37779855121951,-80.65173155243903,001400
081011000,081,1555,40.56364778695652,-80.73223139565218,011000
081011100,081,2660,40.4987645442211,-80.87526793115578,011100
081011200,081,2053,40.47148136025641,-80.6023625076923,011200
081011300,081,2597,40.45901302857143,-80.60657178241759,011300
081011401,081,3958,40.48548693071429,-80.64493206928572,011401
081011402,081,3781,40.410034505223884,-80.66718502761194,011402
081011500,081,4769,40.38079568916667,-80.81207310958334,011500
081011700,081,4277,40.351537964227646,-80.72007870569105,011700
081011800,081,3457,40.32440067627119,-80.61555363474577,011800
081011900,081,3107,40.27222300689655,-80.65200111551724,011900
081012000,081,2803,40.24645713806818,-80.79254590568182,012000
081012100,081,2560,40.2043656521978,-80.83126706373626,012100
081012200,081,1982,40.19763429883721,-80.71461572325582,012200
081012300,081,2077,40.171345148571426,-80.69827742714286,012300
081012400,081,2406,40.35758613380282,-80.62324266056338,012400
083006700,083,5209,40.43734555265823,-82.25611974455695,006700
083006801,083,5737,40.438128637671234,-82.34147844589042,006801
083006802,083,5051,40.489144896603776,-82.38593507660377,006802
083006900,083,6260,40.498483151171875,-82.55074066992188,006900
083007000,083,3170,40.40584336197183,-82.56873468450705,007000
083007100,083,3618,40.40238954385965,-82.49298040584796,007100
083007200,083,5329,40.40226838535032,-82.4751970955414,007200
083007301,083,3447,40.3833816021978,-82.39427524065934,007301
083007302,083,3407,40.39834047014925,-82.45424303432836,007302
083007400,083,5709,40.29348872214984,-82.34276463973941,007400
083007500,083,4331,40.385460280000004,-82.464641972,007500
083007600,083,4775,40.37578789456522,-82.49142227028986,007600
083007701,083,3283,40.305163464761904,-82.70298208095238,007701
083007702,083,3395,40.31554905123967,-82.59862500991736,007702
085200100,085,2002,41.634173043749996,-81.481463225,200100
085200200,085,2564,41.64626269090909,-81.46122391818182,200200
085200300,085,3038,41.63819099259259,-81.46267084074074,200300
085200400,085,3414,41.627272044444446,-81.4618382638889,200400
085200500,085,3186,41.6280934,-81.47869678148149,200500
085200600,085,3345,41.618683595744685,-81.47569502340426,200600
085200700,085,3751,41.61357065833333,-81.4549482625,200700
085200800,085,3599,41.5979932,-81.464882934375,200800
085200900,085,1957,41.601613013793106,-81.48220965517241,200900
085201000,085,5068,41.58374212923077,-81.45957511076924,201000
085201101,085,1981,41.6019037,-81.44035851428572,201101
085201102,085,2970,41.59474120612245,-81.41586775306122,201102
085201200,085,3531,41.61824431,-81.44001653,201200
085201300,085,3871,41.61712888571429,-81.43142482857142,201300
085201400,085,3830,41.634280849253734,-81.40932976567164,201400
085201500,085,2651,41.6435162609375,-81.4003081328125,201500
085201600,085,4023,41.662095123076924,-81.40340614615384,201600
085201700,085,6053,41.69401003492064,-81.39877437777778,201700
085201800,085,3657,41.681890537142856,-81.41517106857142,201800
085201900,085,2698,41.673818747058824,-81.422843,201900
085202000,085,5550,41.660265286486485,-81.4380304945946,202000
085202100,085,2180,41.637592225,-81.439957553125,202100
085202400,085,2871,41.70908239736842,-81.37422250263158,202400
085202500,085,4260,41.71441200784314,-81.35884560588235,202500
085202600,085,3679,41.738794669444445,-81.31528294444445,202600
085202700,085,6399,41.71733644509804,-81.31668386666666,202700
085202800,085,5926,41.70401323606557,-81.34487333278689,202800
085202901,085,4795,41.699386076,-81.37279125,202901
085202902,085,1641,41.69422370769231,-81.38479874615385,202902
085203000,085,6477,41.676483738297875,-81.37361223829788,203000
085203200,085,3453,41.649431338235296,-81.37284147647058,203200
085203400,085,4363,41.66825293137255,-81.32799422156863,203400
085203500,085,6709,41.66943729642857,-81.3056048,203500
085203700,085,3215,41.63213452,-81.33491078375,203700
085204000,085,3108,41.74930396521739,-81.27316022028985,204000
085204200,085,4332,41.73518541846154,-81.25426749692308,204200
085204303,085,2660,41.7085800875,-81.28686281666667,204303
085204304,085,6572,41.71043455063291,-81.25808132531645,204304
085204400,085,3114,41.72109184561403,-81.23424857192983,204400
085204500,085,3622,41.723892964583335,-81.24535953541667,204500
085204700,085,4705,41.69571523148148,-81.27958432222222,204700
085204800,085,5424,41.75623381134021,-81.21990046185567,204800
085204900,085,5728,41.72416446507936,-81.21248072380952,204900
085205001,085,5964,41.66957311388889,-81.27997530694445,205001
085205002,085,5851,41.68606127763158,-81.24912939605264,205002
085205100,085,7439,41.66145047073171,-81.23163884390245,205100
085205200,085,3128,41.69072591710526,-81.14365972236843,205200
085205300,085,2484,41.739050907894736,-81.15167431842106,205300
085205400,085,1601,41.76319748518519,-81.14014945925926,205400
085205701,085,4777,41.81366321,-81.08137546166667,205701
085205702,085,2668,41.82843062142857,-81.06130240714286,205702
085205800,085,1259,41.74411004615385,-81.07958481153847,205800
085206100,085,3436,41.76972864375,-81.053412765625,206100
085206200,085,1500,41.733818791044776,-81.27915075074627,206200
085206300,085,4777,41.778014074324325,-81.15000082972973,206300
085206400,085,4957,41.597583569444446,-81.36271272083333,206400
085206500,085,4008,41.679787985882356,-81.33109111764706,206500
085206600,085,4430,41.65527400333333,-81.44768330666666,206600
085206700,085,6352,41.81260075588235,-81.03130875098039,206700
087050100,087,2522,38.51441794189189,-82.66102687027028,050100
087050200,087,2216,38.52262924382023,-82.67045649550562,050200
087050300,087,2168,38.53243279208633,-82.6793059,050300
087050400,087,3003,38.54612317777778,-82.69574466161616,050400
087050501,087,3002,38.592993035971226,-82.53409945611511,050501
087050502,087,3168,38.57834693060109,-82.42459319726775,050502
087050600,087,1227,38.74012273362832,-82.5803420380531,050600
087050700,087,3223,38.60847698321168,-82.7101038729927,050700
087050800,087,3528,38.547498671,-82.667218194,050800
087050900,087,2133,38.50117798076923,-82.6441547897436,050900
087051001,087,4542,38.42305040092592,-82.58450695925926,051001
087051002,087,4085,38.4852597060606,-82.59131767979798,051002
087051101,087,3685,38.45127914166667,-82.52834005952381,051101
087051102,087,2561,38.410590596825394,-82.52444857301587,051102
087051200,087,4861,38.440150002580644,-82.4620755567742,051200
087051300,087,3537,38.45701369545455,-82.39426276515151,051300
087051401,087,5293,38.44737195862069,-82.3524105862069,051401
087051402,087,3486,38.507437923958335,-82.32599191666667,051402
089750700,089,3306,40.047013139344266,-82.42455865655738,750700
089751000,089,2539,40.0568199046875,-82.42087676875,751000
089751300,089,3593,40.06547060144928,-82.41623707101449,751300
089751600,089,3726,40.080235,-82.4219162967213,751600
089751900,089,4419,40.07956533770492,-82.40784068934427,751900
089752200,089,4743,40.069243399275365,-82.37457056231884,752200
089752500,089,4151,40.05944264065041,-82.37165576666666,752500
089752801,089,4184,40.02954923015873,-82.39494496666667,752801
089752802,089,2843,40.0169544,-82.4409621368421,752802
089753100,089,5153,40.02419155178571,-82.46946886964285,753100
089753301,089,3362,40.049988775555555,-82.46093153777778,753301
089753302,089,4826,40.04766718333333,-82.46631491547619,753302
089753600,089,1969,40.055452163157895,-82.43667288596491,753600
089753900,089,5081,40.066414566666666,-82.4567418625,753900
089754102,089,2538,40.114746871014496,-82.42943260289856,754102
089754103,089,2213,40.09934199166667,-82.44370857777778,754103
089754104,089,5691,40.08891848289474,-82.4340755263158,754104
089754400,089,6057,40.167686053169014,-82.27692153028168,754400
089754700,089,6500,40.18970962356688,-82.44922891050956,754700
089755000,089,6937,40.21609993705357,-82.62186110223215,755000
089755301,089,3626,40.164002430508475,-82.69821666779661,755301
089755302,089,4270,40.14573968372093,-82.68396970697674,755302
089755601,089,2621,40.08551470540541,-82.7180703099099,755601
089755602,089,2478,40.08342144390244,-82.6131101304878,755602
089755901,089,5178,40.01174451904762,-82.7566249595238,755901
089755902,089,2647,39.9782170882353,-82.74638211764706,755902
089756201,089,2862,39.94723564426229,-82.76185394590163,756201
089756203,089,3147,39.967731675,-82.76269400833334,756203
089756204,089,5877,39.97244392272727,-82.76913831818182,756204
089756500,089,4961,40.0003760302521,-82.68857108907564,756500
089756801,089,3719,39.99433321309524,-82.66557081666667,756801
089756802,089,1830,40.03192997894737,-82.62241117894737,756802
089756803,089,4360,40.016121990566035,-82.64992011509435,756803
089757100,089,4216,39.97747507647059,-82.60646475784314,757100
089757401,089,5123,39.95820194814815,-82.69158922222222,757401
089757402,089,2509,39.9516904515625,-82.6386518609375,757402
089757701,089,3171,40.06688644035088,-82.5034767754386,757701
089757702,089,4678,40.07665853012048,-82.52850292048193,757702
089758300,089,2518,39.9344338927835,-82.4844791371134,758300
089758601,089,2727,39.95733202361111,-82.29494338680556,758601
089758602,089,4583,39.95012558291139,-82.41430909303797,758602
089758901,089,3077,40.08146781805556,-82.27568719583333,758901
089758902,089,3278,40.018770340883975,-82.24692716906077,758902
089759000,089,3438,40.05383337785235,-82.40283407516779,759000
089759101,089,4665,39.96693405406977,-82.50945040930233,759101
089759102,089,3129,40.036279227083334,-82.54480541875,759102
091003800,091,3827,40.447334775877195,-83.62294179473685,003800
091003900,091,4519,40.455166739525694,-83.77651906561265,003900
091004000,091,2590,40.49283549934211,-83.86404518092105,004000
091004100,091,2780,40.502630587671234,-83.90709303630138,004100
091004200,091,1787,40.4724676,-83.89329533174603,004200
091004300,091,5484,40.368716632336955,-83.93432086956521,004300
091004400,091,5542,40.35388868571429,-83.76806900186335,004400
091004500,091,4302,40.3636458618705,-83.75832655611511,004500
091004600,091,5440,40.362428904375,-83.73728956625,004600
091004700,091,5415,40.31442694169884,-83.6345427992278,004700
091004800,091,4464,40.28245497092511,-83.78019542070484,004800
093010200,093,4228,41.505201416666665,-82.00831595833333,010200
093010300,093,5570,41.503286596969694,-82.03094566060606,010300
093010400,093,4081,41.494246668627454,-82.04694625686274,010400
093013101,093,5392,41.458170207936504,-81.99897668253968,013101
093013102,093,5010,41.4308444825,-81.9965929475,013102
093013201,093,8214,41.438524808,-82.042337242,013201
093013202,093,6231,41.463883815116276,-82.04145054534884,013202
093021100,093,3207,41.492675014285716,-82.0821837875,021100
093021200,093,5750,41.4864123,-82.10867400431034,021200
093022100,093,1889,41.478651745161294,-82.14197467096774,022100
093022200,093,2474,41.471358956578946,-82.16507453289474,022200
093022400,093,3889,41.46389321466667,-82.182588592,022400
093022500,093,1633,41.459481457692306,-82.19591365384615,022500
093022601,093,2765,41.448882723809525,-82.21532650238095,022601
093022800,093,4654,41.44811980862069,-82.19250248448276,022800
093023000,093,5375,41.46940600104167,-82.14370742395833,023000
093023100,093,3240,41.44295068409091,-82.14124047727273,023100
093023200,093,2905,41.44340126891892,-82.16153226756757,023200
093023300,093,2359,41.447430197222225,-82.17380939166667,023300
093023400,093,2248,41.43643013488372,-82.19369558372092,023400
093023500,093,2304,41.44060519347826,-82.17491400652175,023500
093023600,093,2813,41.44219575333334,-82.11907936444445,023600
093023900,093,1459,41.429847384,-82.144183922,023900
093024000,093,2114,41.425921512,-82.157669256,024000
093024100,093,3096,41.426983696923074,-82.1751783323077,024100
093024200,093,4418,41.424625455714285,-82.19403995428571,024200
093028100,093,4135,41.447482929761904,-82.08483622023809,028100
093030101,093,2783,41.42762915909091,-82.3237813,030101
093030102,093,4005,41.404052567961166,-82.3202278961165,030102
093050100,093,2829,41.39880065641026,-82.18618117692307,050100
093050200,093,3792,41.41118514237288,-82.21273908135593,050200
093050301,093,4746,41.38745749661017,-82.22867783898305,050301
093050302,093,3807,41.397548595774644,-82.25057367464788,050302
093050400,093,2225,41.39742823015873,-82.21450819682539,050400
093057100,093,3607,41.34777385328467,-82.22800161532847,057100
093060100,093,4260,41.291840529069766,-82.19537961162791,060100
093060200,093,5116,41.28770799041096,-82.22929905068493,060200
093070101,093,3556,41.39678370227273,-82.08809239772727,070101
093070102,093,5220,41.4036148925,-82.0770001725,070102
093070200,093,2006,41.41316753580247,-82.12292958148149,070200
093070300,093,3336,41.39738122692308,-82.12786948974359,070300
093070400,093,4466,41.3842526475,-82.12618160625,070400
093070500,093,2852,41.37726886268657,-82.11730536716418,070500
093070600,093,4393,41.379078390000004,-82.09150859833333,070600
093070700,093,2120,41.37345065925926,-82.08514523703704,070700
093070901,093,1874,41.359539432,-82.124953928,070901
093070902,093,3733,41.362675472131144,-82.1554761295082,070902
093071100,093,4345,41.35936658412698,-82.09617407142856,071100
093071201,093,4314,41.362123404444446,-82.08374398222222,071201
093071202,093,3990,41.349489383783784,-82.07672896486487,071202
093071300,093,4627,41.33911829074074,-82.08640883518518,071300
093071400,093,3122,41.349873996825394,-82.10644072698413,071400
093071500,093,1770,41.33338346,-82.12588611166666,071500
093077100,093,3501,41.303775907407406,-82.10621555462963,077100
093080101,093,2154,41.41160326470588,-81.98560610588235,080101
093080103,093,4295,41.40402681142857,-82.01255524285715,080103
093080104,093,3463,41.40473819375,-81.99934008125,080104
093080500,093,9133,41.398488131,-82.043578307,080500
093080600,093,5450,41.389128111627905,-81.99079409651162,080600
093080701,093,5044,41.36020021379311,-82.04098001896551,080701
093080702,093,5741,41.36650427045455,-81.99049316363636,080702
093090100,093,3775,41.322202742222224,-81.89466236222222,090100
093090200,093,3636,41.32509424222222,-81.94410937555556,090200
093091100,093,3565,41.33682433424657,-82.02454014657535,091100
093091200,093,3986,41.29374537,-82.003335834,091200
093092100,093,2394,41.329504333653844,-82.30634384615385,092100
093093100,093,3052,41.239596066666664,-82.24964132688172,093100
093094101,093,4727,41.19647790915493,-82.11697657746478,094101
093094102,093,3677,41.251987120547945,-82.1186472780822,094102
093095100,093,7672,41.25742706380368,-82.04499746319019,095100
093096100,093,6140,41.16657984785276,-82.22150577361963,096100
093097100,093,3008,41.12217258019324,-82.27429967391305,097100
093097201,093,4032,41.42591086206897,-82.24860137068966,097201
093097202,093,5871,41.434101982142856,-82.21775352142858,097202
093097300,093,2903,41.45712548648649,-82.17380002432432,097300
093097401,093,5540,41.4851489,-81.99447449056603,097401
093097402,093,5787,41.50337013968254,-81.9835954031746,097402
093097500,093,6809,41.43002101869159,-82.11749570934579,097500
093097600,093,3262,41.36554412987013,-82.10789786363637,097600
095000201,095,2482,41.698260525806454,-83.57807373225806,000201
095000202,095,1850,41.69704857692307,-83.58489844615384,000202
095000301,095,2629,41.70335201538462,-83.57375419615384,000301
095000302,095,2475,41.696228328125,-83.57096878750001,000302
095000400,095,3720,41.697389864444446,-83.56061016444444,000400
095000601,095,3441,41.68879335454545,-83.57829456363636,000601
095000602,095,984,41.6875968,-83.56893841666667,000602
095000701,095,2058,41.68616794117647,-83.58684344705883,000701
095000702,095,2146,41.687512834375,-83.593164596875,000702
095000703,095,776,41.679681675,-83.596211975,000703
095000800,095,1278,41.682391842553194,-83.56069654255319,000800
095000900,095,2014,41.68774183595506,-83.54616145955056,000900
095001001,095,1459,41.681572620833336,-83.53603213333334,001001
095001002,095,1832,41.68626534680851,-83.53434885531915,001002
095001100,095,2110,41.687293402777776,-83.51803824444444,001100
095001201,095,2247,41.693629609615385,-83.49447969807693,001201
095001202,095,2825,41.68058542833333,-83.49998526666667,001202
095001301,095,2692,41.67012836551724,-83.61733125,001301
095001302,095,2107,41.67061993529412,-83.60869022941176,001302
095001303,095,3128,41.67454879375,-83.593007621875,001303
095001400,095,1414,41.66621060833334,-83.58316971875,001400
095001500,095,1243,41.67240976136364,-83.57260694772728,001500
095001601,095,1623,41.67429687931035,-83.54966455862069,001601
095001602,095,1163,41.67450648636364,-83.56009852272727,001602
095001700,095,1162,41.670421369230766,-83.53941593076924,001700
095001800,095,1988,41.67301436862745,-83.5343169509804,001800
095001900,095,1272,41.67612862162162,-83.52358333783783,001900
095002000,095,1507,41.67015953809524,-83.51006503968254,002000
095002100,095,2682,41.66476459142857,-83.56062495142857,002100
095002401,095,3402,41.65878654153846,-83.59707637076923,002401
095002402,095,1394,41.65916499117647,-83.58523193235294,002402
095002500,095,1450,41.657988134042554,-83.57424654468085,002500
095002600,095,1047,41.65671844285714,-83.56286498333333,002600
095002700,095,876,41.65775619090909,-83.5480917340909,002700
095002800,095,1587,41.65462134109589,-83.53745658356165,002800
095002900,095,1875,41.660149684848484,-83.53029415909091,002900
095003000,095,1778,41.66358081309524,-83.52080834761905,003000
095003100,095,1009,41.6475627902439,-83.59264314390244,003100
095003200,095,1034,41.65016061875,-83.578138778125,003200
095003300,095,1114,41.65044361333334,-83.56437899666666,003300
095003500,095,1108,41.6438369,-83.57981402333333,003500
095003600,095,1048,41.64498926,-83.564648165,003600
095003901,095,2886,41.632044711764706,-83.58898276666666,003901
095003902,095,1957,41.63381086857143,-83.5937611057143,003902
095004000,095,1746,41.634069935897436,-83.56860535128205,004000
095004200,095,1483,41.63262460967742,-83.55322721612903,004200
095004401,095,1395,41.62586303478261,-83.57920686956521,004401
095004402,095,1944,41.627731017857144,-83.58236542857142,004402
095004501,095,2526,41.6122332902439,-83.58760063658536,004501
095004503,095,2529,41.592395735714284,-83.61922059047619,004503
095004504,095,3413,41.59947278947369,-83.60458354912281,004504
095004600,095,2169,41.66646471060606,-83.4882688909091,004600
095004701,095,2974,41.65253707301587,-83.5116777968254,004701
095004702,095,3502,41.648422525423726,-83.50067175084746,004702
095004800,095,2585,41.642062012903224,-83.52287592903225,004800
095004900,095,2632,41.63826878372093,-83.51074640697675,004900
095005000,095,1751,41.64026277142857,-83.50140883928572,005000
095005101,095,2669,41.634247692592595,-83.5212374962963,005101
095005102,095,1349,41.636555720833336,-83.5281609875,005102
095005200,095,3110,41.6220922641791,-83.52663367313433,005200
095005300,095,1866,41.62642284390244,-83.51068988292683,005300
095005400,095,2561,41.62740178928571,-83.560433275,005400
095005501,095,2938,41.723244318055556,-83.46798231111111,005501
095005502,095,3045,41.71006409811321,-83.47958312830188,005502
095005503,095,2267,41.70654354791667,-83.49203567916666,005503
095005601,095,4312,41.721002287951805,-83.48951780843373,005601
095005602,095,947,41.71910582978723,-83.51577438723405,005602
095005701,095,3415,41.72533119166667,-83.56395130833333,005701
095005703,095,2524,41.703782480952384,-83.55212078571428,005703
095005704,095,2950,41.71127001351351,-83.56411642162162,005704
095005705,095,2000,41.71842983125,-83.54200405833333,005705
095005801,095,3576,41.72444731081081,-83.5900328918919,005801
095005803,095,2017,41.71366012758621,-83.60111412413794,005803
095005804,095,2838,41.714443225925926,-83.5911302111111,005804
095005901,095,2649,41.72434908461538,-83.61460377692308,005901
095005902,095,4356,41.714084962,-83.61536416,005902
095006000,095,2398,41.698940244642856,-83.61852315714286,006000
095006100,095,3148,41.69975285517241,-83.60878504655173,006100
095006200,095,2423,41.69871182666667,-83.59716381666667,006200
095006300,095,3141,41.687532439130436,-83.60243640217391,006300
095006400,095,2483,41.688352550847455,-83.61322875932204,006400
095006500,095,2232,41.681176353846155,-83.61173955,006500
095006600,095,2160,41.647656888679244,-83.6177100264151,006600
095006700,095,2242,41.647255830612245,-83.60324140408163,006700
095006801,095,3007,41.62718657931035,-83.61597718965517,006801
095006802,095,2339,41.61490285,-83.61416653928572,006802
095006900,095,2593,41.60516738518518,-83.6182413962963,006900
095007002,095,2020,41.57725335681818,-83.62253911136364,007002
095007003,095,1901,41.583770445945945,-83.62825512972972,007003
095007004,095,2077,41.58118389655172,-83.63882985517242,007004
095007102,095,3634,41.56207149911504,-83.65914732123893,007102
095007103,095,2763,41.58283949230769,-83.65020393461539,007103
095007104,095,1488,41.584215963333335,-83.676655565,007104
095007202,095,3655,41.60025437857143,-83.64675477619048,007202
095007204,095,4542,41.60186678955224,-83.6802539522388,007204
095007206,095,2114,41.606191910344826,-83.63647116551724,007206
095007207,095,2047,41.60413715675676,-83.62904954054054,007207
095007208,095,2786,41.600633395454544,-83.65870210454545,007208
095007209,095,2425,41.5988554125,-83.6686697125,007209
095007302,095,3279,41.633540881818185,-83.64983642909091,007302
095007304,095,2650,41.6196204051282,-83.6741692076923,007304
095007305,095,2271,41.629209128205126,-83.67786798974359,007305
095007306,095,3675,41.62125861086957,-83.6519853826087,007306
095007307,095,1318,41.6202209,-83.63533083333333,007307
095007401,095,2574,41.6479943025641,-83.65467765128206,007401
095007402,095,3128,41.64713898918919,-83.6354054027027,007402
095007501,095,1778,41.65800999545455,-83.64507385909091,007501
095007502,095,1899,41.65983032727273,-83.66314636590909,007502
095007600,095,4860,41.668356224444445,-83.64041527444445,007600
095007700,095,3370,41.677919112328766,-83.63218933561643,007700
095007801,095,1955,41.70210051025641,-83.63495585897437,007801
095007802,095,1826,41.69772703333334,-83.63246888333333,007802
095007901,095,2162,41.723727,-83.63375198431372,007901
095007903,095,3011,41.71700570810811,-83.63686455405406,007903
095007904,095,2557,41.709675903846154,-83.63516215384615,007904
095008000,095,4146,41.71677212658228,-83.65383636582278,008000
095008100,095,3801,41.717146650588234,-83.67556230588235,008100
095008204,095,2343,41.72044618780488,-83.70739965365854,008204
095008205,095,2358,41.72075602592593,-83.73324257037036,008205
095008206,095,3851,41.71089614358974,-83.73159775641025,008206
095008207,095,1861,41.70838156923077,-83.70293299615385,008207
095008208,095,2729,41.696533176,-83.723258388,008208
095008209,095,2944,41.69849508846154,-83.7108694423077,008209
095008210,095,1944,41.69882364736842,-83.70070125263157,008210
095008302,095,1654,41.68456038043478,-83.65477092391305,008302
095008303,095,3459,41.69632048679245,-83.65480478867924,008303
095008304,095,2834,41.70216700204082,-83.6792928,008304
095008401,095,2813,41.669704167567566,-83.6811122027027,008401
095008402,095,1930,41.68257800851064,-83.68802613617021,008402
095008501,095,2611,41.660710475,-83.67663505,008501
095008502,095,1474,41.660660025,-83.68925949583334,008502
095008601,095,2565,41.64621235833334,-83.67494619444444,008601
095008602,095,2502,41.64307424489796,-83.69016276734693,008602
095008701,095,3354,41.6540565,-83.71093687692307,008701
095008702,095,2447,41.63890721351351,-83.70263177837838,008702
095008703,095,2371,41.63136219333333,-83.71270747333334,008703
095008801,095,3804,41.595829435,-83.7027382025,008801
095008802,095,3645,41.618932167857146,-83.7051720452381,008802
095008903,095,4789,41.52582547113402,-83.79116645876289,008903
095008904,095,1562,41.506667117142854,-83.80324267714286,008904
095008905,095,4072,41.51285975319149,-83.72895124574468,008905
095008906,095,2592,41.49227181076923,-83.74550532923077,008906
095009001,095,4811,41.56644665,-83.7651043872093,009001
095009002,095,5627,41.57474646229508,-83.71253744590165,009002
095009003,095,4402,41.54574959,-83.71101395,009003
095009101,095,4546,41.63964695476191,-83.74131197857143,009101
095009103,095,2794,41.602451323684214,-83.72511623157895,009103
095009104,095,2792,41.605156944444445,-83.75481816666667,009104
095009203,095,3757,41.66923034814815,-83.74492865370371,009203
095009204,095,5995,41.70752754528302,-83.76233716603774,009204
095009205,095,4695,41.666477370175436,-83.70907483333333,009205
095009206,095,2955,41.68272355869565,-83.70717115652174,009206
095009300,095,1575,41.69246925357143,-83.82182467142857,009300
